No,Booking_ID,Vehicle_ID,Driver_ID,Trip_start_DT,Trip_end_DT,Start_Post,End_Post,Start_Latitude,Start_Longitude,End_Latitude,End_Longitude,Fare,Distance,Order_Type,Start_Time,End_Time,Start_Slot,End_Slot,Patience_Level,DistrictCode
62109,8C280C77220D1DD7F869EE16CA447F,854E655B5DDF84DF1787032D6AA734,997188E7AC76E965E4D40F8FF4D02D,2016-12-01 07:56:00,2016-12-01 08:22:00,793443,209069,1.391231,103.8735,1.309666,103.8614,20.0,11.6,Street-Hailing,2021-12-23 07:56:00,2021-12-23 08:22:00,48.0,50.0,68,28.0
99594,73A6707A049EE3E4E1D491557A75BC,F6CF8799A6321F9B9D4637E5F6F13B,F083488AA58DABA121A5BDB3895DE1,2016-12-01 10:00:00,2016-12-01 10:06:00,408933,415979,1.325096,103.8982,1.334635,103.9043,4.5,1.5,Street-Hailing,2021-12-23 10:00:54,2021-12-23 10:06:13,60.0,61.0,39,14.0
56098,01792B1DC843744FD56FDDEDF26247,4E65B7DDB1F18A10E92A1B3F24D1FF,22067CB54A7B24764186F1E48CB458,2016-12-01 07:32:00,2016-12-01 07:32:00,560544,560544,1.373805,103.8564,1.373805,103.8564,4.0,0.0,Street-Hailing,2021-12-23 07:32:52,2021-12-23 07:32:54,45.0,45.0,41,20.0
110497,F261C12F34A42A447452252C6C8896,AA90475B9C7DDD0C69D4E735204A32,27FDA3CD8DBA05671907E307590978,2016-12-01 10:38:00,2016-12-01 10:49:00,402001,419592,1.316716,103.8982,1.327112,103.9101,6.75,3.2,Street-Hailing,2021-12-23 10:38:58,2021-12-23 10:49:24,64.0,65.0,114,14.0
86385,1B557642C4EE33B199C8BC9963867B,B453D247DEA6629071549A899E96EF,ACEDA06F691BFA5F5CD3725715E02F,2016-12-01 09:17:00,2016-12-01 09:23:00,59804,68895,1.286551,103.8446,1.299509,103.837,5.9,1.6,Street-Hailing,2021-12-23 09:17:30,2021-12-23 09:23:38,56.0,56.0,165,1.0
125963,22DBF666166F662CB18944F6878BAA,21960D5C77E89205FEF1F811D21768,5D265653B6EFACBE33D1B77E18FFF4,2016-12-01 11:35:00,2016-12-01 11:56:00,560559,169609,1.370969,103.8578,1.27834,103.8358,14.05,13.8,Street-Hailing,2021-12-23 11:35:11,2021-12-23 11:56:17,70.0,72.0,111,20.0
101716,445E016332EF1290691F2F36DC2261,C2D6B6B2BCC1AEA200CD3E5B53E5F8,79C400EE8222FB6D1D7B1531CD6B53,2016-12-01 10:08:00,2016-12-01 10:21:00,427711,189721,1.304222,103.906149,1.299117,103.858961,11.25,7.5,Booking,2021-12-23 10:08:14,2021-12-23 10:21:41,61.0,62.0,127,15.0
87441,16AC9582FD7ED2E8526B4341C943BC,D91DCF3E0149CD5ED655086A252B1F,BD04D04C071985F806F558E1C43706,2016-12-01 09:20:00,2016-12-01 10:18:00,730775,68912,1.448451,103.7998,1.299509,103.837,25.95,27.0,Street-Hailing,2021-12-23 09:20:46,2021-12-23 10:18:28,56.0,62.0,93,25.0
131193,611110BC2F3B6874A5D53EE8F28BDA,0877711A2087D198B9404309DCC39A,675C82B04445795FF679E48E174F48,2016-12-01 11:52:00,2016-12-01 12:06:00,518206,828761,1.373075,103.942643,1.406394,103.901997,11.0,8.0,Booking,2021-12-23 11:52:53,2021-12-23 12:06:37,71.0,73.0,133,18.0
52311,A9C5C34643F19BE6DFA6A7C6522946,75347BF612343A478EE0A9C37057D1,9A922172583883703FF6EB047A0143,2016-12-01 07:15:00,2016-12-01 07:37:00,470772,310470,1.337063,103.9344,1.332046,103.8493,18.05,11.6,Street-Hailing,2021-12-23 07:15:46,2021-12-23 07:37:38,44.0,46.0,86,16.0
82396,1EFCFD399493FC1A5B37436E9DC567,9689B19750D7322B049960558A789F,27AFC0E355A190FCDB2491FF8D5F68,2016-12-01 09:05:00,2016-12-01 09:34:00,758459,339946,1.441872,103.8248,1.32576,103.869,19.75,17.8,Street-Hailing,2021-12-23 09:05:00,2021-12-23 09:34:00,54.0,57.0,150,27.0
98186,FAEF80F4F543C17772FAE50885BD7D,E3EE8C73B62A7F3F75876F345C0F62,4A75FD82E42A61EF2F20B3BD883E17,2016-12-01 09:56:00,2016-12-01 10:00:00,151076,159365,1.288792,103.8168,1.284687,103.8093,4.3,1.7,Street-Hailing,2021-12-23 09:56:03,2021-12-23 10:00:58,60.0,60.0,71,3.0
43988,C55381F7F238D0E87D53792C069D91,01D52EBF123E6AD51C1A0158DD499A,DD795550F7759F683C0945D5D66E93,2016-12-01 06:24:00,2016-12-01 07:00:00,797530,349250,1.392495,103.8799,1.324247,103.8744,26.8,26.8,Street-Hailing,2021-12-23 06:24:36,2021-12-23 07:00:13,38.0,42.0,129,28.0
58332,F853CA4925C814A00C4F8349802DEF,DE35FCE79D39341BA466B189E232EA,4573F77205106E1B866E65917D92C4,2016-12-01 07:41:00,2016-12-01 07:54:00,308364,554787,1.314442,103.843166,1.37596,103.870147,15.05,9.1,Booking,2021-12-23 07:41:38,2021-12-23 07:54:29,46.0,47.0,35,11.0
52503,791BA19441D10B772336B34ED30725,3B924788384BB26C66047616389F7F,333C9AF1F1F5219A0C82D296C170EB,2016-12-01 07:16:00,2016-12-01 07:22:00,520337,529889,1.352539,103.9598,1.340711,103.9494,5.9,2.7,Street-Hailing,2021-12-23 07:16:37,2021-12-23 07:22:15,44.0,44.0,99,18.0
94473,4C46642C0FFB371794DB2592968C50,0F6F24CFCF5034500A2B48E789D5F9,B9CD68520D5E1FD4ABA46C1473D2C6,2016-12-01 09:43:00,2016-12-01 09:54:00,119975,138602,1.273709,103.8026,1.303884,103.7744,7.85,6.1,Street-Hailing,2021-12-23 09:43:35,2021-12-23 09:54:42,58.0,59.0,74,5.0
58104,B6FE53B91665DADDFC8C02E1282D11,83FA530B5037350B2827AAE4716139,0BA86096B87C31A8844F5F44E3E39B,2016-12-01 07:40:00,2016-12-01 08:05:00,506856,38988,1.299509,103.837,1.295241,103.859489,24.75,18.6,Booking,2021-12-23 07:40:42,2021-12-23 08:05:52,46.0,48.0,133,17.0
40956,0178FCCEAE91E5F6CFB148911C4EB1,7ABA8B8537D51208452449EB9D3EB2,00C8D72EE2A3ED30B18281F7F2DADC,2016-12-01 06:00:00,2016-12-01 06:14:00,270014,619302,1.308948,103.7891,1.320551,103.7223,12.25,11.0,Street-Hailing,2021-12-23 06:00:08,2021-12-23 06:14:09,36.0,37.0,131,10.0
53273,06D37F113D34F4B84D5CCE50DE7AA5,3C5E34C628B70580662951B8C60D17,A32F202569DC30756F3F200073C2F6,2016-12-01 07:20:00,2016-12-01 07:29:00,760442,760106,1.423363,103.8455,1.431553,103.8274,7.65,2.4,Street-Hailing,2021-12-23 07:20:40,2021-12-23 07:29:21,44.0,45.0,110,27.0
62637,88ABC9596298756AB5418730838095,4F5F3BE0D576114E5E4A41DA9AAA3A,E9E06D4B99145E69795A393CCD99E6,2016-12-01 07:58:00,2016-12-01 08:26:00,258870,819643,1.310939,103.804663,1.355322,103.988337,33.6,27.1,Booking,2021-12-23 07:58:05,2021-12-23 08:26:28,48.0,51.0,75,10.0
44938,25C0B1EC9A074F1A8A30E0C5EAEDF5,1569E108D289A286FC0A741E86C52F,DB9068A97859C1235A0E7C251B1877,2016-12-01 06:31:00,2016-12-01 06:51:00,768828,528832,1.423798,103.8384,1.372519,103.9301,16.65,16.1,Street-Hailing,2021-12-23 06:31:45,2021-12-23 06:51:18,39.0,41.0,154,27.0
80504,46BFE8E4B53D15C74BAC31D07692BE,0376C602C88146D47C545C76ADD62B,534349B9C1A04F32EA08AAF6FF4230,2016-12-01 08:59:00,2016-12-01 09:26:00,39797,486005,1.290653,103.8583,1.334789,103.9652,20.25,16.6,Street-Hailing,2021-12-23 08:59:06,2021-12-23 09:26:39,54.0,57.0,59,1.0
83372,2D0C81C6169CB699DC9978B2A1D5C2,2B9B5FD9E2686339FD260869CDE804,9A9381F5305B70295D45D287951DB0,2016-12-01 09:08:00,2016-12-01 09:14:00,238840,189558,1.300618,103.8422,1.295621,103.8527,7.9,1.7,Street-Hailing,2021-12-23 09:08:07,2021-12-23 09:14:52,55.0,55.0,160,9.0
85548,AFAC3CD1FC95092980AD2B27A9C3A7,2107E2F48FABBFEA962123F0D85F33,F9185B61167B5FECFBA2098F57EE5C,2016-12-01 09:15:00,2016-12-01 09:45:00,410635,119228,1.33074,103.904784,1.292471,103.78333,21.6,19.7,Booking,2021-12-23 09:15:00,2021-12-23 09:45:04,56.0,58.0,37,14.0
77020,6ED9126DD1F915CC4A5D0153836AD5,14C2E17067288B0688FA6303A44611,4A50217E279240CFD33BBB109B630E,2016-12-01 08:47:00,2016-12-01 09:13:00,528811,437738,1.348701,103.960579,1.300469,103.886673,18.3,11.8,Booking,2021-12-23 08:47:57,2021-12-23 09:13:49,53.0,55.0,154,18.0
64726,D816F7BAB1FB055FCA1B5750D4F009,8F11BA9616535467898E7B6C068068,2BBB38A81EBBA0B705F882D81B2F32,2016-12-01 08:05:00,2016-12-01 09:05:00,460082,49481,1.329549,103.940299,1.283741,103.848941,36.25,25.0,Booking,2021-12-23 08:05:37,2021-12-23 09:05:43,48.0,54.0,150,16.0
113692,EDD59F69421383CB1AEBE2DB0B3D23,7C09803E22CB6AF913356F9A9442B7,24D3803F79D03DD9FF05CC10309ADF,2016-12-01 10:50:00,2016-12-01 11:24:00,659245,529649,1.355689,103.7524,1.354087,103.9407,21.5,27.7,Street-Hailing,2021-12-23 10:50:22,2021-12-23 11:24:54,65.0,68.0,88,23.0
48584,5623672F8C43A525E6D0F623B3F972,C6A64990E882AD5A9AD8D1A180B9FC,7E3A6C09EAAEFCAFC6012F2ACA084A,2016-12-01 06:55:00,2016-12-01 07:07:00,409179,539538,1.322415,103.892082,1.34975,103.891743,12.25,3.9,Booking,2021-12-23 06:55:18,2021-12-23 07:07:46,42.0,43.0,92,14.0
74741,8531172643E4A380F5EBA309323BDA,12DD4CFC28AF65CF7D2A98566CF556,B95F5A7067AEF240C769D153799F05,2016-12-01 08:40:00,2016-12-01 08:49:00,600413,609690,1.319612,103.7479,1.333511,103.742,7.0,2.2,Street-Hailing,2021-12-23 08:40:31,2021-12-23 08:49:47,52.0,53.0,131,22.0
50969,25FA93EF3CF2A34AE2394002A4053F,8EF580B6235E4C9ABD285AC01FB81F,0202AA55DBD9CE5BDE93BEC2FBEB3F,2016-12-01 07:08:00,2016-12-01 07:20:00,382002,308441,1.313672,103.8715,1.322189,103.8465,8.75,3.7,Street-Hailing,2021-12-23 07:08:55,2021-12-23 07:20:46,43.0,44.0,153,14.0
93731,19C442BA7FC34172E3373DDDC72332,9197C333AA0A75351A78C9A33EE795,9CDFC3F13619C9BD5704F754C73394,2016-12-01 09:41:00,2016-12-01 10:03:00,576151,678270,1.351867,103.8429,1.378308,103.7639,12.4,13.4,Street-Hailing,2021-12-23 09:41:08,2021-12-23 10:03:38,58.0,60.0,55,20.0
97167,88E51E591BB5DFADB797857D18B0EC,B96E38394232BD5307AD017E4967CF,AC562ADB4C8B1CEFFA4EECBA40DA50,2016-12-01 09:52:00,2016-12-01 10:26:00,461057,608586,1.324351,103.9415,1.337078,103.7547,22.0,25.8,Street-Hailing,2021-12-23 09:52:35,2021-12-23 10:26:23,59.0,63.0,175,16.0
73937,B655762073C35BB8CDDAE18379CA06,8514555DEF729E642FD07961F4C27C,08455F40062B66B46944909CC84F10,2016-12-01 08:37:00,2016-12-01 08:40:00,159099,159099,1.290741,103.8113,1.290741,103.8113,5.15,0.2,Street-Hailing,2021-12-23 08:37:51,2021-12-23 08:40:31,52.0,52.0,165,3.0
93320,11A1DD1323368121100C07E9B5496A,41909415A299262ECFA191EF3FA8EB,CEDA8E0F03B0C0AC4D2001AE8333BD,2016-12-01 09:39:00,2016-12-01 09:59:00,249056,339509,1.295232,103.818495,1.310828,103.863684,12.35,7.1,Booking,2021-12-23 09:39:46,2021-12-23 09:59:41,58.0,60.0,32,10.0
105648,5525D44540CE8B2CF9DFFFC271FDA3,4E2DFC1A43DABE250503376DC3A02F,6581F5B858EBF476565A40C8F65CB4,2016-12-01 10:22:00,2016-12-01 10:32:00,608550,649820,1.33319,103.7433,1.342006,103.7167,5.8,3.8,Street-Hailing,2021-12-23 10:22:00,2021-12-23 10:32:00,62.0,63.0,57,22.0
96722,B4DF89B629DE0A2D06A74041AFE6A2,7D9AD09816F04682C1CD4D66DC42A0,9BD622CC7CEFE018C55375D43B2101,2016-12-01 09:51:00,2016-12-01 10:01:00,90040,239539,1.299509,103.837,1.298352,103.839,6.25,3.9,Street-Hailing,2021-12-23 09:51:01,2021-12-23 10:01:20,59.0,60.0,139,4.0
107078,AECC0D2C8582F47169D0EA4C8DFB5E,4A38707D646CAB7FD30A9AF7A85B65,31E1CA179DD1F5062CE10F3110C052,2016-12-01 10:27:00,2016-12-01 10:52:00,309420,738547,1.314358,103.838911,1.425425,103.775333,18.0,18.2,Booking,2021-12-23 10:27:04,2021-12-23 10:52:27,63.0,65.0,103,11.0
37180,B0E8AC0E5AF1DBE1BB729E5C426C77,B5DAD6220FFD4703D44E674BEEE8B0,2BA27FA40F16D786ADB581A463B00D,2016-12-01 05:15:00,2016-12-01 05:24:00,310247,538758,1.331017,103.855,1.371908,103.892,10.75,7.5,Street-Hailing,2021-12-23 05:15:49,2021-12-23 05:24:42,32.0,32.0,39,12.0
116927,F1B5B1BC5338BCE48314D05DC1A710,9EE19C5421CE1BFC785EE5265FD1F2,E0FFF8BF15875FDC58AEC628BAFCFA,2016-12-01 11:02:00,2016-12-01 11:20:00,228239,169208,1.311909,103.8368,1.280226,103.8229,8.7,5.5,Street-Hailing,2021-12-23 11:02:17,2021-12-23 11:20:02,66.0,68.0,84,9.0
78709,A5604FD9EDADC4BF2F65F2966344A2,A2BE76EF8BDB42ADD1079B541D837C,A232C717518C7C69D64EA9930020CA,2016-12-01 08:53:00,2016-12-01 08:58:00,730688,732624,1.443986,103.8074,1.434819,103.7999,6.0,1.5,Street-Hailing,2021-12-23 08:53:28,2021-12-23 08:58:06,53.0,54.0,53,25.0
85314,8D2F46E1D2558377507F6990D75D17,4E9378A1653A4F01003D13F1502FF7,B56D432CC8766518D22AB123A5854D,2016-12-01 09:14:00,2016-12-01 09:47:00,530508,18960,1.371646,103.8879,1.278968,103.8512,19.9,16.6,Street-Hailing,2021-12-23 09:14:14,2021-12-23 09:47:48,55.0,59.0,165,19.0
120307,BD7D867C24010AF3E59166BA7D0D3C,25301008EE0FABA8D1B3ACF5D09CFC,228C1D150B58A195E1C26DE0D38659,2016-12-01 11:14:00,2016-12-01 11:40:00,738579,822308,1.430806,103.7751,1.407668,103.8995,14.85,17.5,Street-Hailing,2021-12-23 11:14:55,2021-12-23 11:40:27,67.0,70.0,61,25.0
101555,9A14FC708F1D00849C1FD03B586EE2,82548D744AB03BEAFF2654B0F5C332,5D2F85823AE5BD2E08DB1CCEA01BE3,2016-12-01 10:07:00,2016-12-01 11:30:00,530681,207242,1.373235,103.8868,1.304776,103.8557,31.24,18.3,Street-Hailing,2021-12-23 10:07:40,2021-12-23 11:30:29,61.0,69.0,121,19.0
104184,3740D4B9C810B38E60015B3D14C113,40AD4EB82A83FB80C7A95F1C4F5199,57E435B5923920BF1957C5AF348F19,2016-12-01 10:16:00,2016-12-01 10:37:00,189558,98633,1.295621,103.8527,1.299509,103.837,10.3,6.5,Street-Hailing,2021-12-23 10:16:53,2021-12-23 10:37:44,62.0,64.0,88,7.0
98809,E558C6B2873B8A94AD059C4D317A66,B67B62429496FA1AB5BB45FF4D958B,2080D50D8D69B5FD2207DCBE4F6BC0,2016-12-01 09:58:00,2016-12-01 09:58:00,530350,530350,1.37208,103.9003,1.37208,103.9003,3.2,0.0,Street-Hailing,2021-12-23 09:58:09,2021-12-23 09:58:10,60.0,60.0,145,19.0
112008,2F51BC63CAECDD0F35EBF2E9CF21A2,641D8404C1AE385B854937195260A2,3E0742E966D6328F57E1C0A1B280CE,2016-12-01 10:44:00,2016-12-01 10:55:00,168645,18957,1.282571,103.8303,1.281333,103.8589,6.5,4.5,Street-Hailing,2021-12-23 10:44:22,2021-12-23 10:55:59,64.0,66.0,122,3.0
60900,B5D7DC2E69014EA6C34BFAE1A011CC,A90088529CD0C7193C8386F16F8728,2819C09B15CC482299054F95691D2F,2016-12-01 07:51:00,2016-12-01 08:22:00,730160,554532,1.433348,103.77471,1.3731,103.86924,23.05,16.5,Booking,2021-12-23 07:51:30,2021-12-23 08:22:10,47.0,50.0,161,25.0
114769,255ECB521A2E9F72A375C7807B47A3,E7EC84C968159F0BD6925609266ECA,D0BF79C002D82A35600316C8B6C867,2016-12-01 10:54:00,2016-12-01 11:05:00,760389,760744,1.429625,103.848332,1.429206,103.833876,9.3,3.5,Booking,2021-12-23 10:54:18,2021-12-23 11:05:44,65.0,66.0,166,27.0
107884,477EA4FB0B40609AE15A604C6C05FF,72B27BC4B23801F7A4534B746E4200,951198FFB513FAF9B96875B9F7DA22,2016-12-01 10:29:00,2016-12-01 10:40:00,460097,486150,1.333,103.9399,1.332875,103.959,7.0,3.6,Street-Hailing,2021-12-23 10:29:56,2021-12-23 10:40:51,63.0,64.0,158,16.0
50800,77D76CDDBAF277B9AD9C49903F479A,B372D278576AA1B3C181EC7223A0E0,B3E600C3360B9C5BA7F57E6A3578A1,2016-12-01 07:08:00,2016-12-01 07:14:00,161054,48979,1.288929,103.8291,1.283915,103.8506,7.05,2.7,Street-Hailing,2021-12-23 07:08:06,2021-12-23 07:14:58,43.0,43.0,90,3.0
131018,6DABD041842571864626775809FC47,867F3782E47191653D383A9F8CBE07,737CA955233E073930D5168F4ED7D6,2016-12-01 11:52:00,2016-12-01 12:24:00,575569,98830,1.365482,103.8319,1.299509,103.837,18.75,17.2,Street-Hailing,2021-12-23 11:52:12,2021-12-23 12:24:44,71.0,74.0,46,20.0
98921,F2DE638EABA76A655AB4F00EB03511,FFE50A63F09056176DDCB98EA186F8,B65C9FC958DF105828AB6C0233B527,2016-12-01 09:58:00,2016-12-01 10:29:00,610183,570512,1.333203,103.7226,1.349908,103.8495,16.6,18.7,Street-Hailing,2021-12-23 09:58:36,2021-12-23 10:29:41,60.0,63.0,103,22.0
39129,FB29F42897FCF804FFA4085C1AD3F7,A697BD41F3176365273CFE5EA11079,B1A1CB85181FDC05C8753CFD0E5765,2016-12-01 05:38:00,2016-12-01 06:00:00,819663,308353,1.356716,103.9865,1.314762,103.8428,52.0,20.2,Street-Hailing,2021-12-23 05:38:22,2021-12-23 06:00:40,34.0,36.0,40,17.0
63819,67CD91D5C5A13FDBB9EFD07DC439CF,13E134CF16AA353E90E0BF2F5CE719,55B8A3A8E5A8CD2EBFB82BA77271A9,2016-12-01 08:02:00,2016-12-01 08:22:00,425342,79333,1.310905,103.912293,1.299509,103.837,19.9,11.3,Booking,2021-12-23 08:02:22,2021-12-23 08:22:56,48.0,50.0,135,15.0
121830,7B831D30042F00B09B734C4E93EDF3,2BD6D4392B890A2F0A286F4E5C9C76,037FECDF94D2829680A68D7150DDCC,2016-12-01 11:20:00,2016-12-01 11:39:00,329133,408933,1.326894,103.8477,1.325096,103.8982,12.6,8.1,Street-Hailing,2021-12-23 11:20:24,2021-12-23 11:39:20,68.0,70.0,40,12.0
61994,AD2311097F2380AFAD5B3760A15D97,411CC70CE2271CED575457F0DEE541,22E42905BD6E9B1A54E3CD0F0A613A,2016-12-01 07:55:00,2016-12-01 08:35:00,750401,649734,1.454324,103.8157,1.366311,103.6922,24.3,21.7,Street-Hailing,2021-12-23 07:55:36,2021-12-23 08:35:51,48.0,52.0,155,27.0
84886,EEE48DBE8373023D9685209D0D7EA6,EF557287860F062BF33EEDDF29DB83,74F7AEF1B2DC403223748675020950,2016-12-01 09:12:00,2016-12-01 09:35:00,228031,609930,1.302333,103.8488,1.32954,103.7476,15.65,14.5,Street-Hailing,2021-12-23 09:12:57,2021-12-23 09:35:14,55.0,58.0,147,9.0
87693,CD6F4EB846B12728053051758CB424,CD745D925711FB7CC9C3F7546FFEDD,9FE1F810FEDE2C74899D7AC004BD92,2016-12-01 09:21:00,2016-12-01 09:39:00,229745,138589,1.308574,103.83867,1.306231,103.791196,14.8,9.0,Booking,2021-12-23 09:21:31,2021-12-23 09:39:05,56.0,58.0,58,9.0
49016,C1F4FDE0E955819542CA27E0688EF1,EFA711F757B6D67F0A1014C42BE5B4,2DF384254CA6579DB32E27E838E482,2016-12-01 06:57:00,2016-12-01 07:08:00,160022,79117,1.288768,103.8287,1.299509,103.837,7.8,3.8,Street-Hailing,2021-12-23 06:57:54,2021-12-23 07:08:06,42.0,43.0,155,3.0
84772,A798A9AA9E52B7E0EB98ACC079DA18,7A6AFDCBEBF54782760DE467F185E5,96B9F74B9A0A5D72B677F79C911FE3,2016-12-01 09:12:00,2016-12-01 09:36:00,819643,530673,1.355322,103.9883,1.372581,103.8846,21.7,18.5,Street-Hailing,2021-12-23 09:12:32,2021-12-23 09:36:24,55.0,58.0,128,17.0
104145,B7DD510F6D406C8905F0D87E34AF99,AD5432A4EB9518773A38FFD3FAEAE4,C9EF39310273F998AC2C470A0F0B60,2016-12-01 10:16:00,2016-12-01 10:20:00,79907,48424,1.273208,103.8436,1.282132,103.8489,7.15,1.1,Street-Hailing,2021-12-23 10:16:46,2021-12-23 10:20:31,62.0,62.0,156,2.0
98473,3796209E17A576B09B3607B73058D2,3BAE2DEE2CD2503D3B66745E63BF1B,8DA3B7D2346D3F2955B3EE1539ED2C,2016-12-01 09:57:00,2016-12-01 10:07:00,320034,560425,1.327004,103.8577,1.369111,103.8515,7.6,7.9,Street-Hailing,2021-12-23 09:57:01,2021-12-23 10:07:05,60.0,61.0,111,12.0
76930,7A0EFEA09DA9F69295F752A8B3FFA9,FD8BA8CF029DE76C026A687CFF7F3A,1D8B32D1FBA8F9DE42895F011FD047,2016-12-01 08:47:00,2016-12-01 08:56:00,169629,169609,1.289427,103.8365,1.27834,103.8358,7.65,2.4,Street-Hailing,2021-12-23 08:47:37,2021-12-23 08:56:56,53.0,54.0,145,3.0
132507,AA667C9875D7073CDA0123C2E2E26F,B8EF2EA437412DE097BCB314741057,1B45572BF1B4D8A8D9051A9B86F46F,2016-12-01 11:57:00,2016-12-01 12:04:00,520807,520286,1.345854,103.9361,1.349569,103.9529,5.4,2.2,Street-Hailing,2021-12-23 11:57:08,2021-12-23 12:04:46,72.0,72.0,117,18.0
131923,2B6E36174A5471BD6D43C4F80F6FAB,38E99D3BBF8BCACB4885B2550A8616,0E717D66E93D163A6DC494C9435ABB,2016-12-01 11:55:00,2016-12-01 12:10:00,307683,238883,1.319826,103.844,1.30592,103.8294,7.85,3.2,Street-Hailing,2021-12-23 11:55:19,2021-12-23 12:10:02,72.0,73.0,52,11.0
40143,9636A9A1C1C9464A6A40FF680061DE,B19816F8C859E733AA25B7BBD52E73,ED2F0A3324B14754BFEF04FC2919B0,2016-12-01 05:51:00,2016-12-01 06:07:00,520449,521229,1.357089,103.951,1.355869,103.9538,13.85,9.7,Street-Hailing,2021-12-23 05:51:00,2021-12-23 06:07:00,35.0,37.0,107,18.0
72117,317B8F3BBCB1C174776BD16FCE4C07,986A72DB0BB1862723BD6B80FDC902,8C60C27076FA132016A920157AB1E7,2016-12-01 08:31:00,2016-12-01 09:09:00,469972,248163,1.312468,103.938176,1.304644,103.818323,28.45,16.7,Booking,2021-12-23 08:31:22,2021-12-23 09:09:07,51.0,55.0,137,16.0
43312,198F6BEB55FDF6E7678072D82377CA,EB81D274CA3B2AFEDEB181CD8FBA03,D1798A14AC3C048CBDEF5E57DBC2B4,2016-12-01 06:19:00,2016-12-01 06:41:00,680439,757716,1.383794,103.7399,1.455513,103.7995,20.5,16.0,Street-Hailing,2021-12-23 06:19:25,2021-12-23 06:41:45,38.0,40.0,113,23.0
49136,46E52169D94A956BBC361B1131B692,D987730C90F440682ECC06E4C5D22A,98122F5696F738183E52FEA420E753,2016-12-01 06:58:00,2016-12-01 07:36:00,683484,819663,1.375502,103.736848,1.356716,103.98651,36.25,36.9,Booking,2021-12-23 06:58:38,2021-12-23 07:36:50,42.0,46.0,33,23.0
129697,D2F868C1F6DD0FDFCAF775B4286967,ED88AB84918BA90B0D466B60A2AE08,61305AD515A43D9D35D3F9457DDBB1,2016-12-01 11:47:00,2016-12-01 11:54:00,270006,270032,1.312305,103.788,1.306585,103.7964,4.95,1.5,Street-Hailing,2021-12-23 11:47:47,2021-12-23 11:54:52,71.0,71.0,84,10.0
112426,2288BB62FC7905C3E75FF7967B4D12,F035D7696ADCC1B1E459865D0A2587,9BAA2E3F00239C0DF55A833A128EF9,2016-12-01 10:46:00,2016-12-01 11:22:00,550204,1,1.352512,103.8732,1.292474,103.8565,16.4,17.9,Street-Hailing,2021-12-23 10:46:00,2021-12-23 11:22:00,65.0,68.0,59,19.0
52897,4256A795FDC5A99D43D341BBBF5B45,0A73E6C4F523E61D485E780CCAA23C,A3D79DE4E4A62EA7C25F98B2ADC6D7,2016-12-01 07:18:00,2016-12-01 07:19:00,579800,329602,1.347824,103.843502,1.327591,103.850139,9.3,0.0,Booking,2021-12-23 07:18:42,2021-12-23 07:19:09,44.0,44.0,69,20.0
65486,831CC9F33BF337CF1B0109B6EA1F90,F142B43E9B03D44C0D7BCE22BA1CAF,67DB37A3F7AE1247156CDC05DB73EB,2016-12-01 08:08:00,2016-12-01 08:16:00,640221,609788,1.346517,103.7124,1.349792,103.7306,7.65,2.5,Street-Hailing,2021-12-23 08:08:22,2021-12-23 08:16:37,49.0,50.0,140,22.0
105138,9B232F04FEF3BC31F35D066BE7FCB9,81C5E0828C1AD5C5467D71009CF092,00DAD14378BD1E3AAFF9B19ADEA91D,2016-12-01 10:20:00,2016-12-01 10:27:00,310119,329563,1.339165,103.8446,1.322126,103.8444,5.4,3.2,Street-Hailing,2021-12-23 10:20:17,2021-12-23 10:27:55,62.0,63.0,150,12.0
31499,7B2D9871C893A731DF3CB6A534C35D,32BEC62B32DBF025EEDB7A81A70D3A,469230D112B416B0B4EE1394EFFEF6,2016-12-01 04:05:00,2016-12-01 04:26:00,530536,819642,1.377232,103.8894,1.362159,103.9901,21.3,18.5,Street-Hailing,2021-12-23 04:05:13,2021-12-23 04:26:07,24.0,27.0,159,19.0
94810,FFE2DAAC88FD39F78B370092800737,1040786D0B58B25ADCB2A726A932BF,0192DC8CC394B9B66DA418A4935225,2016-12-01 09:44:00,2016-12-01 10:14:00,560447,229566,1.367554,103.8559,1.306753,103.831,12.9,9.6,Street-Hailing,2021-12-23 09:44:43,2021-12-23 10:14:54,58.0,61.0,125,20.0
87585,5BE873B33CF6FE6E09DC9130C5B6B1,6BD33D42B25F6CC51225C996CAB1A6,5BAF938C027DBF3E0550461F86DDC4,2016-12-01 09:21:00,2016-12-01 10:03:00,529947,48616,1.347739,103.958139,1.284479,103.851082,26.25,20.7,Booking,2021-12-23 09:21:10,2021-12-23 10:03:59,56.0,60.0,100,18.0
65313,42363FAFC73A03D5E601419EE9F8A6,46B66D54D6EEEC421A987C071DF86E,656AE2E272B21E46DC9C3A1DC8AE9F,2016-12-01 08:07:00,2016-12-01 08:48:00,440059,628413,1.30588,103.914506,1.309062,103.660897,34.95,34.0,Booking,2021-12-23 08:07:42,2021-12-23 08:48:59,49.0,53.0,63,15.0
131280,A4DA304C2E1E7337C4BF9BA1DE163E,6481EBE510006CF957684D81977390,98ECB28DA4BE8D37F3B1D20BA95ECD,2016-12-01 11:53:00,2016-12-01 12:02:00,381124,1,1.323058,103.8836,1.292474,103.8565,5.8,2.5,Street-Hailing,2021-12-23 11:53:08,2021-12-23 12:02:33,71.0,72.0,153,14.0
