No,Booking_ID,Vehicle_ID,Driver_ID,Trip_start_DT,Trip_end_DT,Start_Post,End_Post,Start_Latitude,Start_Longitude,End_Latitude,End_Longitude,Fare,Distance,Order_Type,Start_Time,End_Time,Start_Slot,End_Slot,Patience_Level,DistrictCode
103223,620B381963798D19F79C362514CD95,028DFEDC6A012E87EEBBDFC45C1E7F,858F8234F53E2FF21B6F4B3BB74EC8,2016-12-01 10:13:00,2016-12-01 10:32:00,339098,486036,1.30983,103.868795,1.333341,103.962653,16.55,16.6,Booking,2021-11-25 10:13:29,2021-11-25 10:32:26,61.0,63.0,55,12.0
79810,1A4E6AF7E0E8D856AAC827ABC12581,7E954DEEA98C8282757A333373F174,7AB464D3E37100B8A0C4365E18AB7E,2016-12-01 08:56:00,2016-12-01 09:15:00,600062,588182,1.321536,103.7389,1.345152,103.7735,12.55,7.9,Street-Hailing,2021-11-25 08:56:53,2021-11-25 09:15:02,54.0,56.0,177,22.0
48899,F7128E6093BB4F21C6109D0C4B028A,24F91880B06675EC0BA654671FC555,9941CF9895DBBAAFD6B9FD193412BC,2016-12-01 06:57:00,2016-12-01 07:18:00,671634,628498,1.386277,103.7585,1.307661,103.6872,15.8,15.3,Street-Hailing,2021-11-25 06:57:10,2021-11-25 07:18:21,42.0,44.0,129,23.0
51358,19B30F21264F3E1D2F8C0D2769F027,C00A05B82D7732722509D5CEBD5284,DA384E49C112027195CC7F754FC58B,2016-12-01 07:10:00,2016-12-01 07:28:00,760367,533932,1.429603,103.8452,1.299509,103.837,13.05,10.3,Street-Hailing,2021-11-25 07:10:59,2021-11-25 07:28:49,43.0,45.0,72,27.0
79347,35B44E310DC16F3B8443A4D8839B43,B6C051CBCE0A28F03827F4A7B22526,48F1EBEB3B8E0E2E0BECB3E17DFBB0,2016-12-01 08:55:00,2016-12-01 09:19:00,140048,18960,1.293723,103.8076,1.278968,103.8512,19.0,5.9,Street-Hailing,2021-11-25 08:55:21,2021-11-25 09:19:26,54.0,56.0,164,3.0
31658,005AE682800BA5008D435025D8D6E6,930312F2EA83FC57E942163A1B4440,A397501F50E37BB7692DA669922893,2016-12-01 04:07:00,2016-12-01 04:15:00,560125,760767,1.371506,103.8448,1.42455,103.8344,11.1,6.5,Street-Hailing,2021-11-25 04:07:24,2021-11-25 04:15:21,25.0,26.0,154,20.0
117744,471849899D122A143B458B9123981A,1FE0EBB28764616073641673EB3CCC,964781368697FBD9651AB6082701BF,2016-12-01 11:05:00,2016-12-01 11:09:00,69546,49322,1.299509,103.837,1.282939,103.8529,4.35,0.6,Street-Hailing,2021-11-25 11:05:15,2021-11-25 11:09:09,66.0,67.0,61,1.0
88049,1FC316EC7359FB696699B34A5D59EE,4EC7DF974C7E86F55A960699FE88CD,F35EE161AD14F0D633815707B461F4,2016-12-01 09:22:00,2016-12-01 09:41:00,208767,819642,1.307878,103.8627,1.362159,103.9901,16.4,19.1,Street-Hailing,2021-11-25 09:22:38,2021-11-25 09:41:50,56.0,58.0,83,8.0
118102,110CFAC324774D26630739A4DC1046,9A6AE93716FA6107392745F1274413,8CEB4D69DB32365EDB37F8C032895B,2016-12-01 11:06:00,2016-12-01 11:20:00,417938,339509,1.331578,103.903465,1.310828,103.863684,9.9,6.4,Booking,2021-11-25 11:06:35,2021-11-25 11:20:04,67.0,68.0,139,14.0
70254,847D6C9A1783DB2564E8ACC5138969,53F00D14C04E62CC8116380F955A7B,18529948A0172DA198FF73776A8F99,2016-12-01 08:24:00,2016-12-01 08:44:00,310247,486045,1.331017,103.855,1.333129,103.9527,15.05,12.3,Street-Hailing,2021-11-25 08:24:57,2021-11-25 08:44:56,50.0,52.0,37,12.0
76520,8489CBF224FD1F638EF85F517A9756,A7FD739B2941ABA21D31AACDA3124F,D42E05836A10CA960B1948AC6FDAD3,2016-12-01 08:46:00,2016-12-01 08:59:00,141031,238867,1.299433,103.7992,1.30219,103.8363,9.8,5.9,Street-Hailing,2021-11-25 08:46:22,2021-11-25 08:59:59,53.0,54.0,124,3.0
57066,7EB2C9F6795CBD51670C7C4D6D1A37,E95D75907B25411F9C87D48544A7BE,50205B1FD4ECA8AB2E437C9E073F13,2016-12-01 07:36:00,2016-12-01 07:54:00,410114,18982,1.323151,103.911832,1.28049,103.853496,16.35,11.3,Booking,2021-11-25 07:36:55,2021-11-25 07:54:20,46.0,47.0,173,14.0
87630,B9701AAF6CF24BC81DCA5E019E2955,0DF542A9CE86396253A95EA2F15B47,9AF93287BCE780B68C46E93A3CCE97,2016-12-01 09:21:00,2016-12-01 09:36:00,640952,619739,1.342527,103.6914,1.311451,103.7233,9.45,6.8,Street-Hailing,2021-11-25 09:21:19,2021-11-25 09:36:01,56.0,58.0,51,22.0
117637,ECA59E62BDF5485BED783FE0ADF637,AD0469808ECBFF267A07386BA97FD8,5EBF02A82CB654866616B4123AFBF4,2016-12-01 11:04:00,2016-12-01 11:21:00,510463,415941,1.372704,103.958,1.336483,103.9091,11.85,10.1,Street-Hailing,2021-11-25 11:04:49,2021-11-25 11:21:07,66.0,68.0,123,18.0
53819,1827E7E20832143F200DF87EE0A766,D2E4FDF033B6C596235B5A002C869B,7ABE3166D27CB5B7B24F7136109253,2016-12-01 07:23:00,2016-12-01 07:57:00,120724,637438,1.303606,103.7633,1.284456,103.635,25.7,22.0,Street-Hailing,2021-11-25 07:23:18,2021-11-25 07:57:17,44.0,48.0,63,5.0
36958,30E342DB6E7F866E31BB9EA40CC1D9,2001A6E207171DFE87E94CE5E0476C,C8708F212FCDD164ACDE7EBAC58CBD,2016-12-01 05:13:00,2016-12-01 05:27:00,460089,509706,1.333055,103.9383,1.387707,103.9811,13.7,9.8,Street-Hailing,2021-11-25 05:13:21,2021-11-25 05:27:25,31.0,33.0,47,16.0
64066,65482A200DD70577B946B814D33D00,F645E6999F155C6863AD57136DDB03,8A52A872BD8683AF0F15A7B958BC88,2016-12-01 08:03:00,2016-12-01 08:19:00,440055,339709,1.305504,103.9138,1.318723,103.8715,10.85,6.5,Street-Hailing,2021-11-25 08:03:15,2021-11-25 08:19:43,48.0,50.0,104,15.0
79992,CCD09C999E1C2558F9A693AC3EF267,63D9B05FD4FCFFC0547105246DB29E,F719C682C01BBB3B14C061C2572EA2,2016-12-01 08:57:00,2016-12-01 09:12:00,90026,38987,1.281699,103.8423,1.295285,103.8585,17.3,8.8,Street-Hailing,2021-11-25 08:57:25,2021-11-25 09:12:02,54.0,55.0,150,4.0
90352,89474A73F007FB383486A9ADAC0C31,25372577005968B3E704E0935588BB,49831559A6809B7861511AD5DD33DC,2016-12-01 09:29:00,2016-12-01 09:47:00,533476,199320,1.37787,103.904267,1.304181,103.859898,14.2,12.0,Booking,2021-11-25 09:29:54,2021-11-25 09:47:33,57.0,59.0,107,19.0
115479,43D9439C05718919C6B4DF1D4FB8BA,EFAA8DFD79D7FFE29515355905A574,B5CC3A8796D237A145943E407DE69D,2016-12-01 10:57:00,2016-12-01 11:23:00,59804,819642,1.286551,103.8446,1.362159,103.9901,17.05,20.7,Street-Hailing,2021-11-25 10:57:06,2021-11-25 11:23:05,66.0,68.0,137,1.0
56457,73AFFFB62CC4D5A7765F8A1C9F6638,F738FFCA47AA151E4AE9A0AF08B60C,3E607C62E134495DCE716E46F20635,2016-12-01 07:34:00,2016-12-01 07:52:00,189657,469273,1.301374,103.8523,1.320564,103.9276,14.75,12.1,Street-Hailing,2021-11-25 07:34:23,2021-11-25 07:52:28,45.0,47.0,95,7.0
73505,B3984BFB8101AF4F6E81A720E3F6F3,23996605478EA9E5B603D361845E0C,408539FEB95B12B2F54403CEF88432,2016-12-01 08:36:00,2016-12-01 08:49:00,229616,312085,1.302504,103.8411,1.33632,103.8483,10.55,8.1,Street-Hailing,2021-11-25 08:36:20,2021-11-25 08:49:35,52.0,53.0,38,9.0
98438,8A257DB1496CF0BA68159A3505024A,E259CA1B952BA74BF2277D93B10F51,D25F7FF4340736567705537D7421E3,2016-12-01 09:56:00,2016-12-01 10:09:00,469993,449269,1.31198,103.940282,1.301072,103.905281,9.45,4.8,Booking,2021-11-25 09:56:58,2021-11-25 10:09:32,60.0,61.0,65,16.0
71457,4E91D8CC0B2D206329645B658A13D0,6462D70CE14CD28D1F8CF1BB4CF6EC,A6F65115DA3A6F8B7392FC184B731F,2016-12-01 08:29:00,2016-12-01 08:54:00,479261,238874,1.33875,103.927867,1.302707,103.834289,27.3,14.0,Booking,2021-11-25 08:29:03,2021-11-25 08:54:08,51.0,53.0,151,16.0
111188,09347423B02237EBD459131525805F,15956638487941E1B7194EE88C0394,B8CAD780F4F5F9FE1951909AFA94BA,2016-12-01 10:41:00,2016-12-01 10:57:00,307468,59682,1.319428,103.845055,1.287287,103.847665,11.0,6.3,Booking,2021-11-25 10:41:26,2021-11-25 10:57:53,64.0,66.0,158,11.0
95264,C78CB4844D1CFADEAF9761D7BDE964,58E66B49252FEBFB467856DF4D1A7C,161A3C8A25A8E26FAC23E10751ED5E,2016-12-01 09:46:00,2016-12-01 10:02:00,247918,138676,1.305285,103.8249,1.299737,103.7865,9.4,6.4,Street-Hailing,2021-11-25 09:46:05,2021-11-25 10:02:56,59.0,60.0,158,10.0
125266,B75386CAC5354322CCE40CDA230CE3,C5356C9F3FC82262A7667AB25C172F,975C341482E883865144CAE8E4B480,2016-12-01 11:32:00,2016-12-01 11:49:00,528735,819643,1.355802,103.9419,1.355322,103.9883,12.6,9.5,Street-Hailing,2021-11-25 11:32:42,2021-11-25 11:49:00,69.0,71.0,141,18.0
103098,47E409946759F87EA456DA83F62A68,DD1D13CDD55F870C51A8D5A63DB350,5E4913217D582D82F256C96BB92C05,2016-12-01 10:13:00,2016-12-01 10:34:00,530124,39594,1.352906,103.8866,1.290989,103.8574,12.95,9.9,Street-Hailing,2021-11-25 10:13:00,2021-11-25 10:34:00,61.0,63.0,116,19.0
71437,807444403DD1BA1E40A4D54ADC5568,7BA59BBB7935B36F49178048108217,9CB157724130DDF883A2098A8237FA,2016-12-01 08:29:00,2016-12-01 08:52:00,560155,828836,1.375919,103.84,1.392986,103.9175,15.0,11.6,Street-Hailing,2021-11-25 08:29:00,2021-11-25 08:52:00,51.0,53.0,175,20.0
51859,2A4B9339A75DD9824E91CC339F8C72,9A35C6DE4CEAEF7B9723803CCF3358,3F0ACF3D70F8A4D3CCC63C7E14E4CA,2016-12-01 07:13:00,2016-12-01 07:31:00,659841,140125,1.349112,103.7582,1.306523,103.801,11.95,9.1,Street-Hailing,2021-11-25 07:13:25,2021-11-25 07:31:51,43.0,45.0,91,23.0
98428,46C8FE0590B9029F903F333F4DAEED,4017BE06EC0FE2C38F5BC5ED40FE1F,0665E942F61FABE8FE89B1D636D9E2,2016-12-01 09:56:00,2016-12-01 10:22:00,238867,819642,1.30219,103.8363,1.362159,103.9901,17.25,21.2,Street-Hailing,2021-11-25 09:56:57,2021-11-25 10:22:37,60.0,62.0,154,9.0
46136,C30523A34158B694CD88486EE00C05,3096F71AD1B054B09949F35C6B25E4,22AFC1F0FE0EFE090397919A13CD20,2016-12-01 06:39:00,2016-12-01 06:54:00,208738,1,1.308491,103.86272,1.292474,103.856522,13.15,11.0,Street-Hailing,2021-11-25 06:39:25,2021-11-25 06:54:38,40.0,41.0,87,8.0
114891,B698E748D1EBB9BD0E9859608AF77E,79126C93619E29DBDB37E9F1C36B3F,5046A986C922640D01876F5B44A498,2016-12-01 10:54:00,2016-12-01 11:11:00,510216,1,1.368974,103.960916,1.292474,103.856522,12.95,12.1,Booking,2021-11-25 10:54:45,2021-11-25 11:11:20,65.0,67.0,122,18.0
67097,CCBA4D729AD16D7A5C9BDACDEE9CAD,D487D58BAF005B16CB7B04DEF01B99,F195B529CD487DFF701C372999A29F,2016-12-01 08:14:00,2016-12-01 08:22:00,750511,758073,1.453736,103.8194,1.458296,103.8059,6.75,3.4,Street-Hailing,2021-11-25 08:14:00,2021-11-25 08:22:00,49.0,50.0,168,27.0
124985,070FE5B0EAE2244C1A599A2353DB05,B194D1A03B8F9D11453139F5AC5301,E8263E22C26AC50AE7C32ED9384A99,2016-12-01 11:31:00,2016-12-01 12:00:00,640934,68645,1.34234,103.6886,1.299509,103.837,18.2,21.6,Street-Hailing,2021-11-25 11:31:44,2021-11-25 12:00:50,69.0,72.0,163,22.0
88230,D70EF63A750ECD6551CDC821BEBDFC,4DCCB36E62971BD7DAA749E5AFB1E4,402E4E0B71E4676D4BDAC799487DC8,2016-12-01 09:23:00,2016-12-01 09:29:00,78862,68803,1.299509,103.837,1.299509,103.837,5.9,1.1,Street-Hailing,2021-11-25 09:23:10,2021-11-25 09:29:28,56.0,57.0,172,2.0
66622,C6D84B411D03DF1500CD17CA6B1BD0,5CEA42CB4C23A732E398542A6E5162,6698FE3C51100D04862D0E4B7BA08B,2016-12-01 08:12:00,2016-12-01 08:57:00,510115,168751,1.368908,103.9547,1.280899,103.8355,34.5,24.1,Street-Hailing,2021-11-25 08:12:27,2021-11-25 08:57:15,49.0,54.0,114,18.0
91785,BD0332B0FBE3CBAA7A87BD7EF2A2B9,C3BFCDA14A7AAE05A0CB9A360CFCCC,98D675B73355D68707BEC71E0FE9CE,2016-12-01 09:34:00,2016-12-01 09:42:00,460107,529890,1.332415,103.9361,1.339498,103.9505,6.1,3.4,Street-Hailing,2021-11-25 09:34:42,2021-11-25 09:42:31,57.0,58.0,158,16.0
130582,EBF01E678B63CE9B29504DED874D17,C5F113F50306E4FCBEA77086D97B54,057DC85FBA1CA196C6A17075D9748F,2016-12-01 11:50:00,2016-12-01 12:02:00,48441,58416,1.282983,103.8491,1.28887,103.8483,6.75,1.7,Street-Hailing,2021-11-25 11:50:47,2021-11-25 12:02:04,71.0,72.0,88,1.0
66097,E152A3C02082A84B9EC7D2B7BC772C,5766A0A479E80EA325353FA5411A73,C0978046679151CE2221012F9884E2,2016-12-01 08:10:00,2016-12-01 08:27:00,640859,263,1.349046,103.6961,1.436097,103.839,10.4,4.8,Street-Hailing,2021-11-25 08:10:39,2021-11-25 08:27:38,49.0,51.0,180,22.0
100071,D5833B0A61BD2A31660B393800FFC9,BBF9A0F84A3F138946163DA6E51FA8,26325A55642513798D81BBB47FC6F2,2016-12-01 10:02:00,2016-12-01 10:20:00,559615,573970,1.361097,103.8634,1.358586,103.8336,9.4,5.4,Street-Hailing,2021-11-25 10:02:29,2021-11-25 10:20:49,60.0,62.0,155,19.0
92140,8D44030466EDEC8109FF65E184E382,18FDE6A68FAC296ACEB7FE462451AA,E0ED66CC32E6D4BF4F412FFB2C6CC5,2016-12-01 09:35:00,2016-12-01 10:01:00,258507,417183,1.305331,103.819227,1.32647,103.90817,15.95,13.1,Booking,2021-11-25 09:35:51,2021-11-25 10:01:39,58.0,60.0,112,10.0
97604,2AD604EC43C6AA679AE2FCBBFF1F3D,B5C5B2A1FEF47312856B187EA9481F,404E95F229A5A08F3F7B2D30488AC7,2016-12-01 09:54:00,2016-12-01 10:07:00,119074,138552,1.294736,103.7829,1.292116,103.7919,6.7,3.2,Street-Hailing,2021-11-25 09:54:00,2021-11-25 10:07:05,59.0,61.0,41,5.0
85652,E5A622376206A69D482DB8E53019B0,4238A895B6E87AEE1B5DC9A7BA13F6,619997A6AC9BF35E96A2E921E29B90,2016-12-01 09:15:00,2016-12-01 09:22:00,658965,610361,1.350343,103.7416,1.335818,103.7203,7.0,4.2,Street-Hailing,2021-11-25 09:15:18,2021-11-25 09:22:16,56.0,56.0,175,23.0
105013,60244BF5F13872C4A1EA8162307616,95783B2C9B21656B71BEC45D336B3B,D7681C7EC21733DA732B720A0329FF,2016-12-01 10:19:00,2016-12-01 10:26:00,640422,608549,1.350349,103.7263,1.333067,103.7437,5.4,3.2,Street-Hailing,2021-11-25 10:19:52,2021-11-25 10:26:34,62.0,63.0,114,22.0
97794,801D8677C05A9A7C8B4FD0249DE1D8,33A6C6D88F25E2265D969BF8E83114,F7EEA741F757CF6C31BA65FF0D16EA,2016-12-01 09:54:00,2016-12-01 10:09:00,521487,468982,1.359985,103.9583,1.328242,103.9208,9.2,8.1,Street-Hailing,2021-11-25 09:54:42,2021-11-25 10:09:21,59.0,61.0,123,18.0
93117,738214D1277EE8765BC56D070B8829,313D380F26B736C401E04102824C5A,CA96096CBCC497BAD991F4E9E7F257,2016-12-01 09:39:00,2016-12-01 10:18:00,819643,120342,1.355322,103.9883,1.318441,103.7697,25.75,31.6,Street-Hailing,2021-11-25 09:39:01,2021-11-25 10:18:46,58.0,62.0,145,17.0
35751,FC7F1E5B07DDC5DE596979BF0A8E19,28FAEF84C29D5A52D24C907DC510AF,C0763C4476E05C3D38F301B3AAA81A,2016-12-01 04:58:00,2016-12-01 05:16:00,762336,228510,1.431358,103.8446,1.304574,103.8356,21.3,17.8,Street-Hailing,2021-11-25 04:58:49,2021-11-25 05:16:34,30.0,32.0,54,27.0
65393,1FC65267955DF16D66ABE74A084F25,76AAF7826AF4A9D2BE6F3BF0B7CE2C,DFE4FB1F6159F270B6288CEF2CCF48,2016-12-01 08:08:00,2016-12-01 22:39:00,574408,758401,1.354637,103.8309,1.428485,103.8265,350.56,108.1,Street-Hailing,2021-11-25 08:08:01,2021-11-25 22:39:56,49.0,136.0,178,20.0
96201,7E7326EF3C34D5DCB33E878657196F,2E0BDD77CE93E8EA239D1C3C32E10E,A7A3F53CCB379B6B9ACDFB9E6EAABB,2016-12-01 09:49:00,2016-12-01 10:27:00,610151,551151,1.326809,103.7211,1.369543,103.8735,20.6,24.8,Street-Hailing,2021-11-25 09:49:15,2021-11-25 10:27:12,59.0,63.0,65,22.0
35606,F7D01E1994C617BD04FB98F928BC44,CC1F3695C18DF3D0DFC3EF088F6B36,957398971097024AF968CD9AC31E82,2016-12-01 04:56:00,2016-12-01 05:01:00,570152,569811,1.345631,103.8547,1.369922,103.8496,7.8,3.2,Street-Hailing,2021-11-25 04:56:59,2021-11-25 05:01:22,30.0,30.0,42,20.0
91389,62331FD41F31A1A03CCBCF6CAB68C2,0FBA9D000C7788965D09B7BCB0B47B,7500DACAC90990AD2EA82E59A010CA,2016-12-01 09:33:00,2016-12-01 10:44:00,560412,560412,1.36395,103.8551,1.36395,103.8551,34.05,35.7,Street-Hailing,2021-11-25 09:33:21,2021-11-25 10:44:12,57.0,64.0,167,20.0
68485,5886A1E2BC45CBB07D61A234853E9B,77B06FBAD6536A98C1D503EFFBA30F,EDF240C82F8A187F0E57F76274EA3F,2016-12-01 08:18:00,2016-12-01 08:34:00,550255,308206,1.355039,103.8708,1.321063,103.8495,19.25,7.1,Street-Hailing,2021-11-25 08:18:50,2021-11-25 08:34:25,50.0,51.0,71,19.0
106664,D1C8399434466ED67351F6E7A5A616,556150086D2F92F3B671CD2650C875,9B9AAD1C9B84B8DDDC41DC8E5D82EF,2016-12-01 10:25:00,2016-12-01 10:47:00,238862,98886,1.303881,103.8347,1.299509,103.837,10.5,6.9,Street-Hailing,2021-11-25 10:25:42,2021-11-25 10:47:46,62.0,65.0,31,9.0
59187,9CB23177590FB6E18BEA6EC04DBEEB,AF10FD99C65B4EB75A0893164056B9,B523EAE194FEA7BFA81141799FF19D,2016-12-01 07:44:00,2016-12-01 08:17:00,518457,473613,1.372567,103.9502,1.333138,103.9176,16.35,8.6,Street-Hailing,2021-11-25 07:44:49,2021-11-25 08:17:29,46.0,50.0,172,18.0
96977,32894F5BFDDF0F5764F68B3377AD9E,C4553AD95B9136931164B3047DC2EF,3732127CBB14009BBEB18EC055692F,2016-12-01 09:51:00,2016-12-01 10:02:00,569933,787593,1.369017,103.8481,1.38684,103.8297,7.0,4.6,Street-Hailing,2021-11-25 09:51:57,2021-11-25 10:02:18,59.0,60.0,32,20.0
69343,999E1EAFF0A4F0BE838500D3BBF89B,09F12F9B8E2FDCE2964CE3789F29C6,4329D587A91626085BEAEAC772E055,2016-12-01 08:21:00,2016-12-01 08:44:00,600336,757624,1.350436,103.731475,1.43033,103.825519,24.05,21.3,Booking,2021-11-25 08:21:48,2021-11-25 08:44:46,50.0,52.0,85,22.0
87339,3936EBDD69E61088EA2507888F8A36,343554999A29C1F3F403F23CE83CF4,12177F6138075ACEA7F78E99ABA368,2016-12-01 09:20:00,2016-12-01 09:44:00,18980,408730,1.280007,103.8553,1.332071,103.8911,14.2,11.3,Street-Hailing,2021-11-25 09:20:28,2021-11-25 09:44:03,56.0,58.0,161,1.0
96583,04FF82CFB56DF6C59232EF9EA0D2D6,EFE79D21A6E96BA9649A3316901048,EB1AE1D52D08D3B36E8CC1C10B0A37,2016-12-01 09:50:00,2016-12-01 10:02:00,228773,258458,1.300958,103.8427,1.306921,103.8266,7.2,3.4,Street-Hailing,2021-11-25 09:50:34,2021-11-25 10:02:33,59.0,60.0,155,9.0
43363,811E5EEC125307476ED9F5789A643A,29E002C9111C336B9FEBED91A8F16A,5A3A0A4667EC87A449C5627BB897C5,2016-12-01 06:19:00,2016-12-01 06:54:00,610355,498823,1.338604,103.7208,1.350856,103.9695,29.55,32.0,Street-Hailing,2021-11-25 06:19:51,2021-11-25 06:54:57,38.0,41.0,34,22.0
33446,C64C6DC2C4A74D1227C2D610699A1F,D14BE051EA515B8CEC0702C9A8D5E4,EAC01FCC546B086CF47390D88CD491,2016-12-01 04:30:00,2016-12-01 04:38:00,469661,427551,1.326295,103.9295,1.309657,103.9021,9.85,4.1,Street-Hailing,2021-11-25 04:30:38,2021-11-25 04:38:57,27.0,28.0,142,16.0
75501,AB473E0629D7D16C88BCE8D02A54B1,B656140C197E7A6D0DF84DAB08831B,84FECBE5077EF221AE5BC56AC2AAEE,2016-12-01 08:43:00,2016-12-01 08:59:00,730767,768828,1.44615,103.7976,1.423798,103.8384,10.3,6.2,Street-Hailing,2021-11-25 08:43:00,2021-11-25 08:59:00,52.0,54.0,179,25.0
112245,BE4F28B124DD1EA9A567E3E36BDB89,F8D21357669D4A580DBD452E7CFB27,9E32E82D5D9FEC042EA75147D76F1B,2016-12-01 10:45:00,2016-12-01 11:00:00,59804,138587,1.286551,103.8446,1.299509,103.837,9.55,9.6,Street-Hailing,2021-11-25 10:45:18,2021-11-25 11:00:48,64.0,66.0,173,1.0
65312,C1CF12C6EA08729855178FA2941BBC,C8A8A0AAEF2AAEE9191742989005F2,CBE92524898DE0D7D1D2198AB4EEBD,2016-12-01 08:07:00,2016-12-01 08:40:00,737921,609928,1.430034,103.786016,1.325497,103.74904,25.55,19.1,Booking,2021-11-25 08:07:41,2021-11-25 08:40:06,49.0,52.0,37,25.0
72062,05A04BAE5169130395FF7AE3E1D663,2CB65A399CEEA3D95AB3BBFBCA23E6,A769DAED12A9020EF8E85AF5159FF2,2016-12-01 08:31:00,2016-12-01 08:47:00,120716,109681,1.302349,103.762822,1.280269,103.814053,18.8,8.0,Booking,2021-11-25 08:31:10,2021-11-25 08:47:26,51.0,53.0,142,5.0
95530,40945FD5747E17DDA06B0B58E54099,46BDBC610738A94A406D289F869EFE,46F891820DACDCCFAAE28DE2631E9C,2016-12-01 09:47:00,2016-12-01 10:04:00,138665,169856,1.302142,103.793,1.281937,103.8359,11.4,8.1,Street-Hailing,2021-11-25 09:47:03,2021-11-25 10:04:07,59.0,60.0,142,5.0
104893,5BED30971FC8F75BBD893A5685C732,C995B5F72771ED004990B67F6585CE,9A5D4BAECA6A58598DC5CFCB9548A0,2016-12-01 10:19:00,2016-12-01 10:54:00,659804,18989,1.353074,103.756162,1.282387,103.852437,20.7,22.2,Booking,2021-11-25 10:19:24,2021-11-25 10:54:16,62.0,65.0,180,23.0
62321,7A2E49528D5E84AB7FCF39D751CEC9,DA3B3F4724C3806949DD21E892C572,BBCBAE3BEC4D22B1F795A3451EF181,2016-12-01 07:56:00,2016-12-01 08:07:00,640953,658064,1.342403,103.6908,1.338942,103.7587,11.15,10.3,Street-Hailing,2021-11-25 07:56:53,2021-11-25 08:07:51,48.0,49.0,61,22.0
31131,1D9B9BD23D4F2163FD2B914BC39047,814B2516CD7A2AD1918AB6CC0FC18A,D77C3EA02ED04EEC5451812C0DD819,2016-12-01 04:00:00,2016-12-01 04:07:00,238841,88826,1.301284,103.8413,1.299509,103.837,8.85,3.4,Street-Hailing,2021-11-25 04:00:35,2021-11-25 04:07:00,24.0,25.0,36,9.0
122894,E48E6C31AC616811EF8F11E6775345,F30967E22B18738021E5085D7D9065,DD952FDD7B94C628EB08578CF4DA75,2016-12-01 11:24:00,2016-12-01 11:40:00,298190,797546,1.341129,103.83875,1.405422,103.864309,13.0,11.8,Booking,2021-11-25 11:24:15,2021-11-25 11:40:22,68.0,70.0,160,11.0
102467,8BC073F5BCC4DB7155A76FA08C5CEF,B3366503E8DFFD3496A2FC8FED441C,16D8E8C3A84B96A5B34B2054424DD5,2016-12-01 10:10:00,2016-12-01 10:19:00,237995,228210,1.292115,103.8413,1.306595,103.8318,6.1,2.7,Street-Hailing,2021-11-25 10:10:54,2021-11-25 10:19:32,61.0,62.0,95,9.0
91122,8F531D3528C3E5F54D2A28C1646812,451D973F108B8A835D7602DA854729,E0D7BA578F97686AED1E2BBD70B716,2016-12-01 09:32:00,2016-12-01 09:48:00,596468,310109,1.319258,103.7757,1.341253,103.8463,13.1,10.6,Street-Hailing,2021-11-25 09:32:32,2021-11-25 09:48:53,57.0,59.0,87,21.0
71123,2D33243D9959D72D5A0CE5A9185DF6,1DEB96A74731A4210FC1AF8B86CBD0,F8D49BB4E4C490F4E647C99F3A49AC,2016-12-01 08:27:00,2016-12-01 08:48:00,259819,48424,1.316093,103.831623,1.282132,103.848925,17.2,6.0,Booking,2021-11-25 08:27:58,2021-11-25 08:48:05,51.0,53.0,162,10.0
123789,5442ABBE3E95829115534A828DB035,44BA45D08AD9A8E9FF7E18F02087BC,F77E1B554EA94105BA89D3A01117AC,2016-12-01 11:27:00,2016-12-01 11:32:00,397693,437434,1.302358,103.876445,1.29597,103.866447,6.8,2.0,Booking,2021-11-25 11:27:24,2021-11-25 11:32:45,69.0,69.0,89,14.0
68626,439127952E1B8102073C75D5FFFBED,47F7F84468E4559F41EA8C77778605,747E31C8B9BC857416EDE3009B90D9,2016-12-01 08:19:00,2016-12-01 09:19:00,334038,738961,1.32132,103.866751,1.442737,103.785453,35.95,22.2,Booking,2021-11-25 08:19:15,2021-11-25 09:19:27,50.0,56.0,110,12.0
80936,6086A381430E86CF7484973922E06B,D4646B71CBF05F7ADD3763170F76B6,B7172AE63E4798DF510C2F95467389,2016-12-01 09:00:00,2016-12-01 09:10:00,460055,417941,1.326577,103.919335,1.332789,103.90496,11.1,3.8,Booking,2021-11-25 09:00:28,2021-11-25 09:10:36,54.0,55.0,44,16.0
119820,5BAFA071ADDC58BD64073C089F1A10,B823D2C80F1C2E4AB598BF7B8A8C1B,984EEED263BB84AB3977DCA20EB94F,2016-12-01 11:13:00,2016-12-01 11:27:00,659083,640267,1.359012,103.7519,1.346534,103.7069,8.25,8.5,Street-Hailing,2021-11-25 11:13:00,2021-11-25 11:27:00,67.0,69.0,90,23.0
63519,50E25947E374106FDD0ABE5E45CB29,CC008B6A11D610E0AF90C6936BF214,8C37F93551EEAC735AC877240A1F75,2016-12-01 08:01:00,2016-12-01 08:12:00,249103,79907,1.292333,103.824607,1.273208,103.843634,13.4,3.5,Booking,2021-11-25 08:01:08,2021-11-25 08:12:19,48.0,49.0,141,10.0
56034,18F98097EDE1ED3D55BC334381E78E,0249FBE9E65C1B2D6CE3C99C5CE5EC,3E8D655A929DBF4BE9F4EB3FD388FA,2016-12-01 07:32:00,2016-12-01 07:52:00,408898,248819,1.332273,103.9013,1.305807,103.8155,15.05,13.1,Street-Hailing,2021-11-25 07:32:39,2021-11-25 07:52:20,45.0,47.0,154,14.0
