No,Booking_ID,Vehicle_ID,Driver_ID,Trip_start_DT,Trip_end_DT,Start_Post,End_Post,Start_Latitude,Start_Longitude,End_Latitude,End_Longitude,Fare,Distance,Order_Type,Start_Time,End_Time,Start_Slot,End_Slot,Patience_Level,DistrictCode
35762,9904A4F8FBD0ED3042E99D2E7DA3F7,4EC5BE95A4D350FD19AD91E4DF9523,68B01AF533ACC3E33322F167CA52B6,2016-12-01 04:58:00,2016-12-01 05:20:00,239693,648315,1.30142,103.8372,1.342682,103.7182,22.3,18.8,Street-Hailing,2021-11-24 04:58:57,2021-11-24 05:20:24,30.0,32.0,48,9.0
81760,E44DFA5EA1EB6E19C21158F84A95F7,8BBD5496B972DAD86A9D0C63A5B853,E6489D17BD3A61091FB181B9AE1751,2016-12-01 09:03:00,2016-12-01 09:19:00,310109,1,1.341253,103.846346,1.292474,103.856522,11.5,7.3,Street-Hailing,2021-11-24 09:03:03,2021-11-24 09:19:46,54.0,56.0,160,12.0
42708,9A479595925EAB21D70E64723B28CA,F9AFA44DEB08F524127EC1EE520142,2A31F2C9DDE89E4031682969F4BC26,2016-12-01 06:14:00,2016-12-01 06:14:00,640601,640601,1.339848,103.7001,1.339848,103.7001,5.15,1.2,Street-Hailing,2021-11-24 06:14:39,2021-11-24 06:14:49,37.0,37.0,93,22.0
129614,8406ABBD0614A3B44B5CAAE2FD9870,835E18E0F0F34AF31F949E244DC569,C7CCD0B78F4832269272B81E80378B,2016-12-01 11:47:00,2016-12-01 11:57:00,140055,238895,1.293208,103.809582,1.301509,103.838394,8.55,4.1,Booking,2021-11-24 11:47:25,2021-11-24 11:57:08,71.0,72.0,158,3.0
78877,1E4AB4DAE0E8598F3FDA5C0A5CBBD0,BF2AC95E00839AEEB5877E5CFA5813,D050700755846C6C7F319007B1C064,2016-12-01 08:53:00,2016-12-01 09:03:00,38982,18961,1.293346,103.8586,1.278295,103.8507,7.55,3.2,Street-Hailing,2021-11-24 08:53:59,2021-11-24 09:03:49,53.0,54.0,53,1.0
127434,335BD4CED0D6BA9D4A9A8B0BFDCC2E,745E8DD2FFC82654D37939837B2E40,8B8E6C9E8C4D00D45C2A8E1CC57191,2016-12-01 11:40:00,2016-12-01 11:55:00,79908,238162,1.273803,103.845,1.300256,103.8391,7.6,4.0,Street-Hailing,2021-11-24 11:40:10,2021-11-24 11:55:49,70.0,72.0,132,2.0
32417,3ED96624A65C016AC49DEAC7D16440,6652E18EE78A393B38C06A59DCA383,B50ECB17CF8C8064389669C866C2DE,2016-12-01 04:17:00,2016-12-01 04:31:00,160090,547885,1.29114,103.8333,1.361425,103.8749,17.1,12.8,Street-Hailing,2021-11-24 04:17:14,2021-11-24 04:31:32,26.0,27.0,38,3.0
127430,80B2AE48E6CADB4676A6B5878813FC,B2C2378B12E23AA47C8951DBB31B8E,37D4EC5F68B292B8A0D6CC8F607D2F,2016-12-01 11:40:00,2016-12-01 11:43:00,650153,600267,1.347569,103.7443,1.341121,103.7447,4.55,1.2,Street-Hailing,2021-11-24 11:40:08,2021-11-24 11:43:49,70.0,70.0,74,23.0
88262,22FB2E993F3BD6E3C1884F6FDBE13E,61E8B6F4497222DDC3DEDEDA93748C,8E8FE101873DF50673753A1E5F7F14,2016-12-01 09:23:00,2016-12-01 09:38:00,160024,150001,1.288576,103.828504,1.28649,103.8081,17.2,3.4,Booking,2021-11-24 09:23:16,2021-11-24 09:38:05,56.0,58.0,81,3.0
74769,736F8A4EF84535C29340B96A9971D0,487EDD5EA57C00902F18D9470A8965,7636DEAA8A5BD64A304CBD46C10140,2016-12-01 08:40:00,2016-12-01 09:17:00,760666,88905,1.418963,103.840252,1.299509,103.837,33.15,21.2,Booking,2021-11-24 08:40:38,2021-11-24 09:17:08,52.0,56.0,69,27.0
35187,AEF1B50FA13438D920DF1E2241DF33,7E5FB3BB8049B7430A3FCB17A6B2E5,BDF357D1D4C8F61AB0E08F781FE08B,2016-12-01 04:52:00,2016-12-01 05:23:00,119074,760724,1.294736,103.7829,1.426573,103.8297,28.65,22.8,Street-Hailing,2021-11-24 04:52:02,2021-11-24 05:23:09,29.0,32.0,105,5.0
34050,89F02E7D66B050FE04C39C87BC5CFD,03C7F3DE33AB890D2475372A0C7B2C,AB6DF70FF809FE05DAA52A3C9851DF,2016-12-01 04:37:00,2016-12-01 04:55:00,179031,560123,1.291202,103.8443,1.370481,103.8448,16.45,11.3,Street-Hailing,2021-11-24 04:37:57,2021-11-24 04:55:13,28.0,30.0,60,6.0
66019,86F31B238EA80568FFA2F50C0AF49D,E777CA075E4EF29CEFF3CB93776450,22A3DC7F45F16FA75B59B82B4701B1,2016-12-01 08:10:00,2016-12-01 08:32:00,239877,309223,1.299711,103.8367,1.320181,103.8417,15.3,7.3,Street-Hailing,2021-11-24 08:10:18,2021-11-24 08:32:54,49.0,51.0,138,9.0
86833,111BD8D134CA7067BD46C9AC67AD78,FE998EF84A79A3C989F6CF3148D1EE,B53AA34F960116BC6364F1E9185F19,2016-12-01 09:18:00,2016-12-01 09:53:00,519933,58727,1.374693,103.939498,1.285134,103.846524,23.65,18.3,Booking,2021-11-24 09:18:59,2021-11-24 09:53:10,56.0,59.0,125,18.0
56957,9CF6410786B2705BDFD9451FBB5E05,191926C43217B0D2C1F455CEBCD8F4,496D5F103C5B7D983F123E138718CF,2016-12-01 07:36:00,2016-12-01 07:52:00,520345,498833,1.351938,103.9623,1.314525,103.9887,11.4,9.1,Street-Hailing,2021-11-24 07:36:27,2021-11-24 07:52:49,46.0,47.0,153,18.0
45581,CFF903D720172DB69E231FEBE01B51,F232B0327D9B3008AE84F889A608A6,0066E7263EE1F7F9F093E62BE9B2FB,2016-12-01 06:35:00,2016-12-01 06:57:00,380123,608521,1.318158,103.8853,1.331863,103.7448,20.0,20.2,Street-Hailing,2021-11-24 06:35:59,2021-11-24 06:57:33,40.0,42.0,47,14.0
56835,2608CC4A78D77CA76AF4F44BA7169F,988A827CF1B83CB0294FB5B617F8C5,D3287D1F240D4440B2DFB7E7A8B9AC,2016-12-01 07:36:00,2016-12-01 08:10:00,530641,689812,1.371344,103.8799,1.384848,103.745,22.95,22.7,Street-Hailing,2021-11-24 07:36:00,2021-11-24 08:10:00,46.0,49.0,139,19.0
37823,D826EF1868A080B45054200E18F142,ED554B9686A1C30F7B56A4FBF92AD0,0695B2C97F2FAEBE073142DC9A2BA5,2016-12-01 05:23:00,2016-12-01 05:32:00,510190,819643,1.36568,103.9584,1.355322,103.9883,11.8,7.4,Street-Hailing,2021-11-24 05:23:17,2021-11-24 05:32:25,32.0,33.0,106,18.0
103910,BA52796A295DB41E05C192882DE607,FDC25A63AC2928C442A52705A00EFD,6A27DE8DC2392C01D2CC7F44AAB45B,2016-12-01 10:15:00,2016-12-01 10:21:00,140025,118258,1.297856,103.7996,1.288508,103.7912,4.7,2.5,Street-Hailing,2021-11-24 10:15:57,2021-11-24 10:21:32,62.0,62.0,174,3.0
72041,250DA78C7873933FBC90529B4B836F,18DB4351088E281457BC9C683F5B05,66A7DA576072F1AB48C27FE7BE2869,2016-12-01 08:31:00,2016-12-01 09:09:00,540195,1,1.392794,103.902423,1.292474,103.856522,34.15,16.2,Booking,2021-11-24 08:31:05,2021-11-24 09:09:51,51.0,55.0,108,19.0
106674,D1C8399434466ED67351F6E7A5A616,6367F66CFFCD235FEE88E7A6A697C2,22067CB54A7B24764186F1E48CB458,2016-12-01 10:25:00,2016-12-01 13:11:00,574117,359833,1.361516,103.8358,1.343286,103.8617,52.86,8.3,Street-Hailing,2021-11-24 10:25:45,2021-11-24 13:11:01,62.0,79.0,142,20.0
97213,3E6F27970B5A7E0186813D31AF8B3F,A4C4CF0BE98B7AEE213E5BB96C64D8,1A474F2599BFA14B242BD46E9CF396,2016-12-01 09:52:00,2016-12-01 10:07:00,521495,797653,1.362661,103.9511,1.391294,103.8763,13.0,11.6,Street-Hailing,2021-11-24 09:52:45,2021-11-24 10:07:22,59.0,61.0,169,18.0
130553,9CE3823E988FF850112BB5BD79EFB8,77232842C9E767C06A380122951BCF,DDD4F02AF8537C0BB9302128C07C72,2016-12-01 11:50:00,2016-12-01 12:09:00,819643,189649,1.355322,103.9883,1.302198,103.8525,18.25,17.7,Street-Hailing,2021-11-24 11:50:39,2021-11-24 12:09:00,71.0,73.0,135,17.0
75027,C9CB79DCE0F53C98467F47E9ABEE0B,EF3DDE0BE1A81282F0330CD7FA3D00,8050663B3E0EC2B3FBDA72ECCF31B9,2016-12-01 08:41:00,2016-12-01 09:12:00,440044,117438,1.304869,103.912857,1.274945,103.798934,23.75,16.2,Booking,2021-11-24 08:41:29,2021-11-24 09:12:10,52.0,55.0,127,15.0
125235,69E1DAEA16F4ED1013BC542161985E,BA577279BD4AC2DB9ABCF59670A5C9,29ED6E8F6EED001BD097C9D43827B1,2016-12-01 11:32:00,2016-12-01 11:41:00,117439,99253,1.274938,103.7989,1.299509,103.837,6.55,3.0,Street-Hailing,2021-11-24 11:32:35,2021-11-24 11:41:56,69.0,70.0,93,5.0
42303,9CCC0ED9A8EDB9F4FEA3C400C505A1,53FB1A18DDCB8DC56C60D9ABB7C072,8381E681D586716DDC8327FF2855E1,2016-12-01 06:11:00,2016-12-01 06:49:00,520460,619482,1.358207,103.9549,1.313287,103.7064,34.3,37.4,Street-Hailing,2021-11-24 06:11:19,2021-11-24 06:49:37,37.0,41.0,121,18.0
55231,5B5595E2715DCC852A94EC35F2158A,AED1ED782A3DAAAE49A107B9E0064E,F4CE85DFF6053CA005DF3F108E8314,2016-12-01 07:29:00,2016-12-01 07:45:00,649930,609382,1.34287,103.713,1.303433,103.7513,11.75,7.9,Street-Hailing,2021-11-24 07:29:27,2021-11-24 07:45:09,45.0,46.0,87,22.0
103748,0D6D012DFD9F0F110F54A65E023745,85D350EBDA9F0812D64438D1EEAC40,9320132C834BAE769126388A18DB07,2016-12-01 10:15:00,2016-12-01 10:37:00,179101,486631,1.293497,103.8528,1.33028,103.9627,14.7,16.2,Street-Hailing,2021-11-24 10:15:18,2021-11-24 10:37:39,62.0,64.0,97,6.0
101507,120B297522EA4BA6A29E3ED13B8488,19FBFD442E2F4825C205FBEE3F18F8,95EE23D0EEFD9D0A8F0486129D60FD,2016-12-01 10:07:00,2016-12-01 10:45:00,510710,48940,1.382002,103.937525,1.284013,103.850272,20.2,17.6,Booking,2021-11-24 10:07:31,2021-11-24 10:45:29,61.0,64.0,49,18.0
32680,2A98AC54B3919D830267F3888497FA,DAF4C27D30F81A17217CF9291DF475,E17653D5B6CE4C379FF4D02498495F,2016-12-01 04:20:00,2016-12-01 04:30:00,199018,98827,1.303499,103.8613,1.266301,103.8245,13.15,8.8,Street-Hailing,2021-11-24 04:20:40,2021-11-24 04:30:27,26.0,27.0,102,7.0
118850,21A90D9C9502003CFEF66B04EA0CCD,A73764D40302E8929F04FA0A368D17,62A1F4674A7B3AA3846C6C0E27CE5E,2016-12-01 11:09:00,2016-12-01 11:25:00,466488,68809,1.314019,103.939754,1.299509,103.837,13.4,12.3,Booking,2021-11-24 11:09:26,2021-11-24 11:25:18,67.0,68.0,130,16.0
94582,9D593D3B82A9618A8953BD1404EE50,68260EFAE5DAAB871B40A105F113DA,FEDB9F0017E59982B61F95BC1F6574,2016-12-01 09:43:00,2016-12-01 10:16:00,160032,683807,1.287502,103.8284,1.376756,103.7458,18.4,21.7,Street-Hailing,2021-11-24 09:43:57,2021-11-24 10:16:00,58.0,62.0,39,3.0
32782,6F183A8B2396ED0C55C55117975055,B0E41FE2D8B916408CC8E1D4D1CE9D,C77AC8A9658D9F2F2ACB22FA3E78F1,2016-12-01 04:22:00,2016-12-01 04:46:00,659529,819661,1.342879,103.753,1.357373,103.9881,32.85,31.4,Street-Hailing,2021-11-24 04:22:10,2021-11-24 04:46:54,26.0,29.0,172,23.0
96574,04FF82CFB56DF6C59232EF9EA0D2D6,C8BB5BEDBEFD523CCA8C016CBE2123,0A4C9FC11422306CC4FD6057609A33,2016-12-01 09:50:00,2016-12-01 10:11:00,310195,99622,1.330189,103.8588,1.299509,103.837,12.4,15.7,Street-Hailing,2021-11-24 09:50:32,2021-11-24 10:11:27,59.0,61.0,81,12.0
58079,E9B2B0FF483BC701DBF6FCFBF4D133,A9C342FAF14DF80C199A2364007770,19813CCAEEB2B9901936FFCE3E7B85,2016-12-01 07:40:00,2016-12-01 07:48:00,100072,118810,1.276188,103.8095,1.269957,103.7961,7.0,3.2,Street-Hailing,2021-11-24 07:40:35,2021-11-24 07:48:43,46.0,47.0,171,4.0
108765,62B2BFA0A50CA3F1EB23D4C1E5B451,3154B10A1E17E30617A5346C0DBD4A,F0BE312FD36BBD1AC1AB5BFE6DCF58,2016-12-01 10:33:00,2016-12-01 11:01:00,98382,229594,1.299509,103.837,1.307565,103.8295,12.7,7.4,Street-Hailing,2021-11-24 10:33:00,2021-11-24 11:01:22,63.0,66.0,72,4.0
94918,479A7D1DB3B572B6B1F9D3B30A4327,E57BD11266EE3B73A7DC1C96711AE0,8AC3E7E29B58CDB8E94B3798CB04E6,2016-12-01 09:45:00,2016-12-01 09:55:00,162131,18947,1.280931,103.8282,1.270926,103.8634,7.6,7.0,Street-Hailing,2021-11-24 09:45:02,2021-11-24 09:55:28,58.0,60.0,180,3.0
103362,97FB610EF542E3EDB0278C64F7D8FD,FC907C37BB4A01C298E43D87CC979B,BD427A7C21D74CE00A0A835F9E4F92,2016-12-01 10:13:00,2016-12-01 10:39:00,550323,247912,1.351125,103.8693,1.304998,103.8259,11.55,10.5,Street-Hailing,2021-11-24 10:13:59,2021-11-24 10:39:51,61.0,64.0,127,19.0
91671,F328F078BC002A68612BA71CFAE752,C696797A82582BD19FAD9812448477,75446451F893179EB5939B24E5C645,2016-12-01 09:34:00,2016-12-01 09:49:00,530602,798273,1.371215,103.8869,1.409643,103.8581,9.8,8.5,Street-Hailing,2021-11-24 09:34:19,2021-11-24 09:49:53,57.0,59.0,180,19.0
122536,C56FFCAEDAFDDCD7D5683A1A604232,EE8A793410C7C37C822315CE8DCEDC,C5974F4FACAF44D18B92DCA5FD735F,2016-12-01 11:23:00,2016-12-01 11:57:00,570230,428707,1.357937,103.8454,1.302721,103.9029,15.3,15.4,Street-Hailing,2021-11-24 11:23:00,2021-11-24 11:57:00,68.0,72.0,150,20.0
125750,D9514E8D3929A2E1633C19FADA66A5,702DEF9CB3465847B0F2B0A8153339,31C88E5EF7EC72D93B076D44B3FD93,2016-12-01 11:34:00,2016-12-01 12:01:00,820191,1,1.399907,103.9101,1.292474,103.8565,12.85,11.1,Street-Hailing,2021-11-24 11:34:29,2021-11-24 12:01:40,69.0,72.0,119,19.0
57002,2608CC4A78D77CA76AF4F44BA7169F,FA6BDB2FAA48FE520DFC9E0641FC33,D734696B95427C5633F27B7DA88A81,2016-12-01 07:36:00,2016-12-01 07:39:00,163020,163126,1.28583,103.8321,1.282261,103.8293,5.15,0.6,Street-Hailing,2021-11-24 07:36:37,2021-11-24 07:39:10,46.0,46.0,158,3.0
71273,8908AE61566F050FD13B94737AD50F,19966FB071CA75A89582A0DF6C5180,BFA6E0115DFD29A2365E487EE9CC44,2016-12-01 08:28:00,2016-12-01 08:59:00,228493,178882,1.303583,103.848756,1.293196,103.852879,24.6,15.3,Booking,2021-11-24 08:28:28,2021-11-24 08:59:09,51.0,54.0,127,9.0
54873,902C8566EAA9DFABE3B1EE0AAAF21C,DF9F5E7A2E37FE274A267053B20C78,BDA5EB2A853FCBD4BE4BFB3DF38936,2016-12-01 07:27:00,2016-12-01 07:33:00,530115,539931,1.352785,103.8879,1.347751,103.8962,5.9,2.0,Street-Hailing,2021-11-24 07:27:52,2021-11-24 07:33:19,45.0,45.0,100,19.0
83015,3EE3C77F84EBD899F7C6180CC8B52D,84DAFBB0BDA292E54A2C8ABBA8D1E7,62BAEC2AB2F1D2CA53B9E87947D8CF,2016-12-01 09:07:00,2016-12-01 09:21:00,609777,637551,1.342523,103.734561,1.345034,103.679736,15.05,9.5,Booking,2021-11-24 09:07:00,2021-11-24 09:21:17,55.0,56.0,108,22.0
127489,982AB93C0A834C6A2A427352725C88,CCC53D0ECA88180C062631D7A6E1DA,AB741CEAC98E77C5D2AF5401148A4A,2016-12-01 11:40:00,2016-12-01 12:15:00,238863,600022,1.30436,103.8338,1.322463,103.7398,17.05,15.8,Street-Hailing,2021-11-24 11:40:21,2021-11-24 12:15:34,70.0,74.0,32,9.0
93623,9C11591B17596C67F8E61E9BB338AC,4A4F1A7942655033FDB7A3D363F2EE,9389E49C08B69BD9285FE44EAA9369,2016-12-01 09:40:00,2016-12-01 09:41:00,258748,49568,1.322372,103.81374,1.283486,103.847796,6.2,0.0,Booking,2021-11-24 09:40:49,2021-11-24 09:41:02,58.0,58.0,129,10.0
88990,45253B4C68E3BB868BB24BA103D765,70FB1F3920F0D09C39281D917D56E5,950CD43F32A84A680A3147A7E277E5,2016-12-01 09:25:00,2016-12-01 09:43:00,350137,59413,1.333803,103.865877,1.285202,103.84494,14.4,7.9,Booking,2021-11-24 09:25:33,2021-11-24 09:43:12,56.0,58.0,49,13.0
99847,EE0D54B15475A5DFB419E0513BB91F,6F8CF09EF61D6DCFE233BB7AE025D2,F4BF7614064159B9C9F8A87DDC1163,2016-12-01 10:01:00,2016-12-01 10:45:00,791411,138507,1.390423,103.876943,1.295308,103.792251,21.55,20.1,Booking,2021-11-24 10:01:43,2021-11-24 10:45:43,60.0,64.0,62,28.0
52385,2524AC174896FBA4BD5D1BCB5EA420,6184F73A137FB2EBBDE5C9D1CA886F,A23849AC0B6E63F12C27F7D9EE7E3C,2016-12-01 07:16:00,2016-12-01 07:37:00,520433,819480,1.35893,103.9511,1.371293,103.9945,13.6,9.6,Street-Hailing,2021-11-24 07:16:02,2021-11-24 07:37:44,44.0,46.0,56,18.0
85783,61D6487112410B30BDD176B6DC4792,F59C9CCD84D98B2455E27112BC5BE6,0F51A705CF8E346352BFF4E9C0385C,2016-12-01 09:15:00,2016-12-01 09:19:00,59804,237983,1.286551,103.8446,1.291732,103.8425,5.7,0.8,Street-Hailing,2021-11-24 09:15:45,2021-11-24 09:19:44,56.0,56.0,99,1.0
49669,6878FFAA3D6BB676C9BF277FB75EBC,FCEEDA04F019B8763AD7CFFE745227,A2B7ECAE639DF3763AF4546922E316,2016-12-01 07:01:00,2016-12-01 07:18:00,528826,297728,1.358551,103.9324,1.330278,103.8402,13.9,13.6,Street-Hailing,2021-11-24 07:01:43,2021-11-24 07:18:24,42.0,44.0,49,18.0
118510,9950B4A5E5E4ADBBF308A52ED5B633,62A6E43AA9EE4834EA16573F8367A5,93E605B92404171AC9AA653231E97E,2016-12-01 11:08:00,2016-12-01 11:26:00,670412,119279,1.382935,103.768149,1.301214,103.772994,13.7,11.8,Booking,2021-11-24 11:08:04,2021-11-24 11:26:15,67.0,69.0,123,23.0
130406,0F361FB212901B06E83D1ED12D3A82,D9BAE9BF983EC9AF159EB404EB6893,A3D4CC4CFAB819D9D897BD9F944EF1,2016-12-01 11:50:00,2016-12-01 11:59:00,529890,469110,1.339498,103.9505,1.330071,103.9477,6.1,1.7,Street-Hailing,2021-11-24 11:50:04,2021-11-24 11:59:03,71.0,72.0,133,18.0
43604,26A9779A122D7094B68F8DDC747FF5,0CAEBFEE152D932B343E3B3C92441A,582043A045F5B8DBE057F0D8E514F8,2016-12-01 06:21:00,2016-12-01 06:49:00,730511,819642,1.43362,103.788454,1.362159,103.990051,29.9,28.7,Booking,2021-11-24 06:21:39,2021-11-24 06:49:22,38.0,41.0,48,25.0
98091,C15282182909499BBEF23D71BE082D,896313E78E4D46701E09D1AD839A9C,604AB9C576C0A826533ECC111595DF,2016-12-01 09:55:00,2016-12-01 10:15:00,18982,486029,1.28049,103.853496,1.332843,103.965234,16.55,16.3,Booking,2021-11-24 09:55:47,2021-11-24 10:15:21,60.0,62.0,36,1.0
43286,EF0C96A9F97AFE7DCCECA2E022E18D,1CF6950691AB349D6A4A591A131F29,5D9643DD815AAB7D58AF0FAC19365C,2016-12-01 06:19:00,2016-12-01 06:39:00,819643,309420,1.355322,103.9883,1.314358,103.8389,23.25,20.8,Street-Hailing,2021-11-24 06:19:18,2021-11-24 06:39:54,38.0,40.0,63,17.0
102951,AC08424BFFB3BB4A6B993238A3A5DB,998A09964AA1E0412D77D31B0A794F,C05D1CD211D48373DB318252FCE77A,2016-12-01 10:12:00,2016-12-01 10:46:00,120318,819642,1.318055,103.7651,1.362159,103.9901,23.65,32.7,Street-Hailing,2021-11-24 10:12:33,2021-11-24 10:46:24,61.0,65.0,69,5.0
95453,BAE5DDDDB0D13B0D5947F67CBF4607,A8B9EA769137C6612BC20C86F6DE69,8D39B6F001E1CFB8BC9E282CE812B4,2016-12-01 09:46:00,2016-12-01 09:57:00,119915,99253,1.283483,103.783604,1.299509,103.837,11.0,5.1,Booking,2021-11-24 09:46:49,2021-11-24 09:57:33,59.0,60.0,110,5.0
55015,440C5E3F05D4FA824B7CB1FAECF870,716548EF41AEB1B84F954F71AFD388,DB6FB854CEE62347DD0F16472F73AC,2016-12-01 07:28:00,2016-12-01 07:44:00,165006,310480,1.286572,103.830706,1.332253,103.848538,15.3,9.1,Booking,2021-11-24 07:28:28,2021-11-24 07:44:21,45.0,46.0,125,3.0
83828,C21E1A1FCE5F496AD1B90D30027A39,0BADA5658F8D9FBEFA2552FFA909D2,4F4BC59EC787BE8C06A743092EC7CA,2016-12-01 09:09:00,2016-12-01 09:25:00,39797,229432,1.290653,103.8583,1.302154,103.839,12.75,4.0,Street-Hailing,2021-11-24 09:09:34,2021-11-24 09:25:43,55.0,56.0,102,1.0
104023,E839A63E7695E1CC1CA84AD0216365,6569956786DA0663C55271EC5B83A7,FF4D18F0559AB06376177178899C9C,2016-12-01 10:16:00,2016-12-01 10:23:00,238839,238873,1.301016,103.8454,1.302707,103.8343,5.45,2.0,Street-Hailing,2021-11-24 10:16:20,2021-11-24 10:23:00,62.0,62.0,89,9.0
110982,2268B3326E6178C5B2ACA52B929E29,E837643B6DD480335B9C1CC8C56BF3,47F9D15793F556CB2D505CD9F77C50,2016-12-01 10:40:00,2016-12-01 10:56:00,579700,417819,1.34439,103.8585,1.336547,103.9037,8.7,8.1,Street-Hailing,2021-11-24 10:40:44,2021-11-24 10:56:16,64.0,66.0,171,20.0
99161,BA2DBE0E9209F8A158E91C5955EB97,56E64FEAC9E0D57017F940873BFE93,8012F828544EC2DF04C662114BAE6D,2016-12-01 09:59:00,2016-12-01 10:26:00,49144,486150,1.285863,103.8482,1.332875,103.959,16.9,18.7,Street-Hailing,2021-11-24 09:59:19,2021-11-24 10:26:24,60.0,63.0,113,1.0
98121,9D8308954AB8FC1255B1070F846C14,DB974ACDC96B58B8DAD950922C2163,2AF475F59BB90772D4883A192E71A8,2016-12-01 09:55:00,2016-12-01 10:28:00,518217,178901,1.372364,103.943097,1.296653,103.850597,19.4,17.5,Booking,2021-11-24 09:55:52,2021-11-24 10:28:38,60.0,63.0,101,18.0
75714,B27450662296E84AD7DF6BB13E7AF1,68BDA58E1DB9C2030C77B59B42A47B,796920FB9B2090EA348A41590A7DC9,2016-12-01 08:43:00,2016-12-01 09:38:00,529942,169856,1.34962,103.959059,1.281937,103.835924,32.75,24.8,Booking,2021-11-24 08:43:46,2021-11-24 09:38:29,52.0,58.0,85,18.0
114685,3711BB211E238F60F13355D5664BE8,8AD144CFD258EC6406CB7CFCCD8EE5,CEF3DE5391CCFF4D16A353C2D01C7D,2016-12-01 10:54:00,2016-12-01 11:26:00,596743,68587,1.342944,103.769512,1.299509,103.837,17.6,16.7,Booking,2021-11-24 10:54:00,2021-11-24 11:26:00,65.0,69.0,133,21.0
127988,1D645150C05112119B31DA158E2397,CCF5D0EC5552A7578406FF7394B347,B935B3D287A723EABC085791BAF2FE,2016-12-01 11:42:00,2016-12-01 11:55:00,819643,469315,1.355322,103.9883,1.320956,103.9375,12.55,11.2,Street-Hailing,2021-11-24 11:42:00,2021-11-24 11:55:00,70.0,72.0,122,17.0
125486,B322C95C116E8281DF16ABB59CDFE2,417CAC5A709454B71208F0B133D6A7,756E7B183E0E951E0656A1FF60C1F1,2016-12-01 11:33:00,2016-12-01 11:39:00,150165,150080,1.28344,103.8162,1.288036,103.8188,5.2,1.6,Street-Hailing,2021-11-24 11:33:30,2021-11-24 11:39:35,69.0,70.0,171,3.0
97819,E29F8B837B6E72F84146ECB8969DD4,A2C0A7BA216CCB51DC846A2535A656,65CAF3BC9BD4563E22A9009C3D49DD,2016-12-01 09:54:00,2016-12-01 10:12:00,189702,542182,1.296485,103.8566,1.390561,103.9086,16.2,14.5,Street-Hailing,2021-11-24 09:54:50,2021-11-24 10:12:34,59.0,61.0,137,7.0
33784,4A21A929C96313D09B91C97501F350,ACB408529362539CDB43726F25A47E,7028B73438385DE04B237817B65731,2016-12-01 04:34:00,2016-12-01 04:37:00,169663,238237,1.2903,103.8352,1.290925,103.8398,5.1,0.8,Street-Hailing,2021-11-24 04:34:42,2021-11-24 04:37:04,27.0,28.0,85,3.0
39767,897039B72A459E68D5ADFCFB77366E,2FB73FEE3C90D99CEB59E88BDBB59D,FFDB4DAC8BFDFF2016BCB31380FD06,2016-12-01 05:46:00,2016-12-01 05:54:00,680280,608531,1.380767,103.7428,1.334171,103.7429,11.05,7.4,Street-Hailing,2021-11-24 05:46:28,2021-11-24 05:54:54,35.0,35.0,87,23.0
100338,0B0A2286AB0633B7FF5BBBDC37C630,4D7E3E7FC9CF98DEA25CCDAFA5928D,B0642E6BB4F57A956069E49B2EDFE4,2016-12-01 10:03:00,2016-12-01 10:23:00,417393,498774,1.329142,103.914571,1.353376,103.973971,13.0,9.5,Booking,2021-11-24 10:03:22,2021-11-24 10:23:21,60.0,62.0,47,14.0
97656,2AD604EC43C6AA679AE2FCBBFF1F3D,78E353361414D64AB94D14AF9C4A74,9EF747A04FED7AF5E34A9F134FEF50,2016-12-01 09:54:00,2016-12-01 10:12:00,460412,460412,1.330059,103.9307,1.330059,103.9307,10.2,11.4,Street-Hailing,2021-11-24 09:54:08,2021-11-24 10:12:15,59.0,61.0,91,16.0
111246,2BAA71D45E74E63859238DADBAA80C,20FBBAB4BCB44EFAA98990EA6B8BDF,BFE570F143165B501F7FA57D018FD0,2016-12-01 10:41:00,2016-12-01 10:57:00,247912,117384,1.304998,103.8259,1.276478,103.7989,8.75,6.0,Street-Hailing,2021-11-24 10:41:38,2021-11-24 10:57:31,64.0,66.0,49,10.0
63003,C06E52945F0E03B0E699A032AEE595,0EE2D1DB87467B1C7DEB88B5D464C0,D9255230DE6EF68BFF1CC2AAD2624D,2016-12-01 07:59:00,2016-12-01 08:39:00,650225,757726,1.348489,103.7525,1.453156,103.7948,23.5,18.2,Street-Hailing,2021-11-24 07:59:19,2021-11-24 08:39:52,48.0,52.0,56,23.0
42549,C7F036388BBE27F2560C0F0BE50C21,6EF87B2D0964F262C01F5E34DE0639,9F118AF50074A7DB23924A00E19862,2016-12-01 06:13:00,2016-12-01 06:23:00,670615,609731,1.384735,103.7622,1.33352,103.7403,9.2,7.7,Street-Hailing,2021-11-24 06:13:16,2021-11-24 06:23:42,37.0,38.0,127,23.0
54923,1E82950A222E86977066C13496B149,F787064066A66B3BBAF006F5114530,640D6D90FF88585DE331A9B6CF565D,2016-12-01 07:28:00,2016-12-01 07:32:00,739065,738579,1.428724,103.7811,1.430806,103.7751,5.35,1.1,Street-Hailing,2021-11-24 07:28:01,2021-11-24 07:32:54,45.0,45.0,151,25.0
