No,Booking_ID,Vehicle_ID,Driver_ID,Trip_start_DT,Trip_end_DT,Start_Post,End_Post,Start_Latitude,Start_Longitude,End_Latitude,End_Longitude,Fare,Distance,Order_Type,Start_Time,End_Time,Start_Slot,End_Slot,Patience_Level,DistrictCode
49128,FA4DA6A337178392D44B088B069024,3A314E26BEFD838221E15103852EC1,4138B2C59FA10A8D37392FCA60BD56,2016-12-01 06:58:00,2016-12-01 07:31:00,119462,881086,1.299509,103.837,1.299509,103.837,29.9,27.2,Street-Hailing,2021-12-02 06:58:37,2021-12-02 07:31:34,42.0,45.0,156,5.0
88749,C696CC75C13E2DAB6898A716DFEDBF,E2C0BDE8C98D412845894E74DD429D,E813B0EBC905141651F6F474EC54CB,2016-12-01 09:24:00,2016-12-01 10:06:00,460127,169608,1.32811,103.9377,1.278978,103.8342,19.5,17.5,Street-Hailing,2021-12-02 09:24:46,2021-12-02 10:06:44,56.0,61.0,60,16.0
131155,D82C42B7F70D5E304CC03AEA7B094C,92712F5FF45462A430722FB9AF820A,6DA253A859B0D403863C28E224980B,2016-12-01 11:52:00,2016-12-01 12:17:00,529510,329796,1.352661,103.9452,1.3253,103.85,13.6,14.6,Street-Hailing,2021-12-02 11:52:45,2021-12-02 12:17:22,71.0,74.0,141,18.0
50438,A6B57C68B9F7FBB092FEE98AFFFC24,7B03401874C05282715ABE197D8E8E,875B4A8DC448E65E24B705E019E37D,2016-12-01 07:06:00,2016-12-01 07:21:00,560258,530837,1.370107,103.8363,1.369333,103.8914,10.0,6.3,Street-Hailing,2021-12-02 07:06:00,2021-12-02 07:21:00,43.0,44.0,174,20.0
96363,6E8086DAA7C02B31C4A5ECB753D493,17527CD807CAB33222EE0A15B54FEA,6DC6553B809D8E5153638EE44EAFAD,2016-12-01 09:49:00,2016-12-01 10:12:00,530115,178882,1.352785,103.8879,1.293196,103.8529,11.55,10.1,Street-Hailing,2021-12-02 09:49:53,2021-12-02 10:12:32,59.0,61.0,105,19.0
131660,79271DE29527DAFA57865744C24076,681BBD61E3E1FBFD517590D06AB13B,0A980840E1DF33A1D23AA1F63D8BEC,2016-12-01 11:54:00,2016-12-01 12:20:00,68629,598739,1.299509,103.837,1.356532,103.7671,15.05,17.2,Street-Hailing,2021-12-02 11:54:30,2021-12-02 12:20:37,71.0,74.0,42,1.0
91000,4EAFEC5ECC34E768329E8D7A1B1688,61E1D9A49BD08F65E89C17D4AF619B,9DAB113E71E259EE87377670744D88,2016-12-01 09:32:00,2016-12-01 09:41:00,310172,14,1.330402,103.8431,1.309809,103.8644,5.8,4.5,Street-Hailing,2021-12-02 09:32:04,2021-12-02 09:41:13,57.0,58.0,47,12.0
41512,8F83700BD07F20EE4ABA96ED68DC5C,ABF56C8D445590E6A4301B28C5E9BA,4E10B711BA0C5812D9D45AE7A6E00F,2016-12-01 06:05:00,2016-12-01 06:14:00,382003,188543,1.314313,103.8728,1.300887,103.8549,7.0,3.0,Street-Hailing,2021-12-02 06:05:00,2021-12-02 06:14:00,36.0,37.0,45,14.0
109531,A2922ED5F496C93A563EB29241A260,7EDDEAD1F8A25CB4CECFF770256437,031F1F721C31F17CF2FF7648665901,2016-12-01 10:35:00,2016-12-01 10:43:00,402001,400012,1.316716,103.8982,1.322245,103.9041,5.85,2.2,Street-Hailing,2021-12-02 10:35:38,2021-12-02 10:43:23,64.0,64.0,68,14.0
117716,2EC897B67F0621CD9321D8EBBED932,0D6AA75CA17E3C57D7E31D8CE68601,FC24A7935DC08FEBB82F9FCD4E2FC6,2016-12-01 11:05:00,2016-12-01 11:35:00,569877,609964,1.377684,103.8728,1.327445,103.7536,16.8,20.2,Street-Hailing,2021-12-02 11:05:06,2021-12-02 11:35:03,66.0,70.0,51,20.0
98736,5C2C912CE5FCE89DD22478C3112C96,DF0D4C492D47DC3351EE893B70A3DA,FCD825234402A75EB1087C00A0F46F,2016-12-01 09:57:00,2016-12-01 10:31:00,640933,470739,1.34213,103.6898,1.337976,103.9227,22.75,31.0,Street-Hailing,2021-12-02 09:57:56,2021-12-02 10:31:48,60.0,63.0,169,22.0
131126,84B6F7904EA89A36DBA362A90E7F78,8EE1F591F82059F938D7245DCF6636,9953184D41BC03DA7F632B1BF04E64,2016-12-01 11:52:00,2016-12-01 12:26:00,68909,640754,1.299509,103.837,1.348867,103.7003,19.45,23.3,Street-Hailing,2021-12-02 11:52:38,2021-12-02 12:26:51,71.0,75.0,76,1.0
63159,5DDB8F432BA2AADFA9F019BF004A97,46995BCF1DDB906AAECBB6D190F109,A14EE224CA9D3EF14A53853FCFCCD8,2016-12-01 07:59:00,2016-12-01 08:51:00,249585,738203,1.299245,103.8285,1.444073,103.7686,31.0,21.7,Street-Hailing,2021-12-02 07:59:55,2021-12-02 08:51:53,48.0,53.0,102,10.0
49807,590CC6DB46454AEAC844AA42931597,2D8A8DEBB47AAD1298CBE2E60FA7C7,4A03510F344689296DA59136021D20,2016-12-01 07:02:00,2016-12-01 07:11:00,520447,518080,1.357232,103.9505,1.376475,103.9586,7.8,3.7,Street-Hailing,2021-12-02 07:02:27,2021-12-02 07:11:50,42.0,43.0,68,18.0
83660,5BD4FE8962E931A407B227D551D7E2,A4B028DC7A374ACAB98B3BF87AEB21,98FEA9747CB4219A8574444831D8AD,2016-12-01 09:09:00,2016-12-01 09:17:00,18960,189673,1.278968,103.8512,1.295791,103.854,7.35,2.0,Street-Hailing,2021-12-02 09:09:02,2021-12-02 09:17:29,55.0,56.0,174,1.0
106118,B3853DCF4D349B29E2770108BDC95C,031A71923038C048FB42EDBA689443,8F90793E52ACDFE70A55C97D9D10C0,2016-12-01 10:23:00,2016-12-01 10:48:00,238839,608839,1.301016,103.8454,1.333139,103.7485,14.2,16.3,Street-Hailing,2021-12-02 10:23:41,2021-12-02 10:48:25,62.0,65.0,138,9.0
68816,4EA3B21B8AA2EE94CF6734044193AC,20A086EAF1F2B5BD9D6088F89AF96E,BC94B03874F45318965F8770470DB9,2016-12-01 08:19:00,2016-12-01 08:51:00,569933,159964,1.369017,103.8481,1.287587,103.8014,16.9,12.8,Street-Hailing,2021-12-02 08:19:57,2021-12-02 08:51:49,50.0,53.0,164,20.0
66672,7B35352A6C2D39EA0CF6193BA3E253,00621E5FD5092FAB8FCC7BDC57026E,B18F5CFA7029C7C2E3F0852CD470F5,2016-12-01 08:12:00,2016-12-01 08:25:00,753350,768828,1.449869,103.8203,1.423798,103.8384,9.2,4.6,Street-Hailing,2021-12-02 08:12:37,2021-12-02 08:25:21,49.0,50.0,78,27.0
93016,129BF795BD5C4D796C4098D2ADD911,6EB961771EB95691C575F39D4F6D0B,2586B4EFABB1A46E8C5C57B6A838C9,2016-12-01 09:38:00,2016-12-01 10:04:00,819643,48542,1.355322,103.9883,1.281966,103.8511,19.95,19.2,Street-Hailing,2021-12-02 09:38:45,2021-12-02 10:04:38,58.0,60.0,112,17.0
114256,0C3FFD0C5DA39F25424C6F3F0D8B41,E6B43DAE0674BD66CAAB28A23F09AE,B874C9317506DE8F2DC6D57BDCD0C0,2016-12-01 10:52:00,2016-12-01 11:11:00,307684,270041,1.319831,103.844,1.307571,103.7934,9.35,8.4,Street-Hailing,2021-12-02 10:52:31,2021-12-02 11:11:15,65.0,67.0,148,11.0
65448,EF98216ED06E88EBAFC71E2D8F1226,0E7DCBCE82B8DD9633B9BA623146DF,A901F6800D64AEA4FCE471F5555C4C,2016-12-01 08:08:00,2016-12-01 08:26:00,400319,518799,1.328268,103.9036,1.376067,103.937,13.05,10.6,Street-Hailing,2021-12-02 08:08:14,2021-12-02 08:26:14,49.0,51.0,149,14.0
106375,6B0FF8F3E21E4E5F87DAF0CFE9F262,DD2CE1099A9CC2561A88C73731F317,CDFC2DC2C12988988CF7529B6180F4,2016-12-01 10:24:00,2016-12-01 10:38:00,247931,266225,1.305257,103.8245,1.314578,103.8032,7.6,5.0,Street-Hailing,2021-12-02 10:24:39,2021-12-02 10:38:28,62.0,64.0,74,10.0
75752,37FC2538817518AE519340BA3C5066,BEFEBAC14A1682810618CD1E9D0141,C16100AE66E7533D9A87ED96787109,2016-12-01 08:43:00,2016-12-01 09:10:00,149544,1,1.304438,103.7968,1.292474,103.8565,20.0,16.5,Street-Hailing,2021-12-02 08:43:54,2021-12-02 09:10:26,52.0,55.0,83,3.0
61977,510E7A2F59EDA020EB3EAFF506CDF8,3DD5398EB06C2031F0BD376DDF3DC0,F25873648CA87D1640FF2E14BA9D0F,2016-12-01 07:55:00,2016-12-01 08:26:00,109701,819642,1.282446,103.8039,1.362159,103.9901,30.45,27.8,Street-Hailing,2021-12-02 07:55:34,2021-12-02 08:26:21,48.0,51.0,32,4.0
53311,C7A2934135BEAB496B9BE3630CAF4B,D197A4CEDD9A8CEF13D75B4DB98995,5A4E1654AD36647C8F749881DAFDE1,2016-12-01 07:20:00,2016-12-01 07:27:00,380112,399846,1.320455,103.8854,1.314066,103.8928,6.8,1.7,Street-Hailing,2021-12-02 07:20:51,2021-12-02 07:27:34,44.0,45.0,123,14.0
132196,E1B629CA56E986B3B0CEA158EF8A5C,1040786D0B58B25ADCB2A726A932BF,0192DC8CC394B9B66DA418A4935225,2016-12-01 11:56:00,2016-12-01 12:42:00,49909,278456,1.285539,103.8517,1.308391,103.7984,20.2,17.7,Street-Hailing,2021-12-02 11:56:07,2021-12-02 12:42:27,72.0,76.0,60,1.0
120332,489A69626F2936BEAED1B4F4388141,37161F6F255818CED1A18D31B34EFC,F864A57BBFCE537CF67733AC3E4CF5,2016-12-01 11:15:00,2016-12-01 11:21:00,310179,319385,1.333926,103.8501,1.332092,103.8556,4.5,1.8,Street-Hailing,2021-12-02 11:15:00,2021-12-02 11:21:00,68.0,68.0,130,12.0
89146,E7F516439D7F60A2CB61AB3A253378,B3C33A5D78114ED14CE7281D70BEEE,51804F6A996703F572C6A6BBF01CBC,2016-12-01 09:26:00,2016-12-01 09:50:00,600312,118481,1.347009,103.7326,1.27239,103.8014,12.7,12.5,Street-Hailing,2021-12-02 09:26:00,2021-12-02 09:50:00,57.0,59.0,31,22.0
61791,DF0C519D749B32EBEFFDB14F206FD4,6CA3573BB4AB106CF7CD05E2DA3964,AA25D5A9E4E0459852BDDD1E1A2B98,2016-12-01 07:54:00,2016-12-01 08:07:00,462027,819642,1.324115,103.9343,1.362159,103.9901,12.3,10.6,Street-Hailing,2021-12-02 07:54:53,2021-12-02 08:07:32,47.0,49.0,143,16.0
130149,28614DD77E7996EE87FA14277466B1,01A55C4CD65576B91A5FDC8274B5BA,41F053D1BB03EEED43AF4DF2CACD1D,2016-12-01 11:49:00,2016-12-01 12:24:00,150165,238836,1.28344,103.8162,1.299011,103.8462,16.55,12.6,Street-Hailing,2021-12-02 11:49:07,2021-12-02 12:24:24,71.0,74.0,112,3.0
129113,6F404B8A99B9B1E660C44939FB3E66,BFB9869B5E33CA357C4DFB7186D376,A4FEDC5485929A674BC54BE63EF366,2016-12-01 11:45:00,2016-12-01 11:52:00,560424,575713,1.368377,103.8508,1.361412,103.8384,4.95,1.8,Street-Hailing,2021-12-02 11:45:51,2021-12-02 11:52:22,70.0,71.0,174,20.0
123951,A79238B33715B92831E85D2EB46C10,0C482CAD635DBD1DCED9704BD1133D,37911C205CD8CF370CADF0E9BBF1CC,2016-12-01 11:28:00,2016-12-01 11:35:00,178879,49910,1.290317,103.8509,1.294129,103.8083,4.7,2.0,Street-Hailing,2021-12-02 11:28:00,2021-12-02 11:35:00,69.0,70.0,166,6.0
75982,6D0C76A2E85765FAB9E4E0FCD86E49,FDD024DA0020DC9A9D19A1377B877B,220C64BDF7D2D3755E126E36450387,2016-12-01 08:44:00,2016-12-01 09:05:00,99253,608608,1.299509,103.837,1.336928,103.756,14.5,12.0,Street-Hailing,2021-12-02 08:44:37,2021-12-02 09:05:13,52.0,54.0,172,4.0
131515,42F937A5C50369D8D7F1DC70D33970,A107C52618A270A4165F0F1D0D1D24,BC7BAD4D604982EDCC6AF04DE527FC,2016-12-01 11:54:00,2016-12-01 12:16:00,79911,168732,1.27372,103.8445,1.286145,103.8273,9.35,4.5,Street-Hailing,2021-12-02 11:54:00,2021-12-02 12:16:00,71.0,74.0,180,2.0
57902,E6F5A243786B003B88DF022C677712,E759FDB3190B6A5D802100FCCAA555,FC0264FCDA28379A8FE4D49C09E76B,2016-12-01 07:40:00,2016-12-01 07:45:00,390039,428811,1.307846,103.8849,1.305999,103.9052,5.65,2.7,Street-Hailing,2021-12-02 07:40:00,2021-12-02 07:45:00,46.0,46.0,159,14.0
45799,D5BB2B2BF49C3DA4100F03AD09BADC,56508EB03457C3581B73B55256A12B,985FB2F35A84FDBD5B45AD913BE80E,2016-12-01 06:37:00,2016-12-01 06:45:00,238868,199020,1.305487,103.8316,1.305787,103.8605,10.1,4.5,Street-Hailing,2021-12-02 06:37:19,2021-12-02 06:45:09,40.0,40.0,60,9.0
102197,090615AD708942270F2766B9A76768,09B56CC2755EDBD39456AA503426B1,D2A6E76F29F6460D5B2E3056AAB21C,2016-12-01 10:10:00,2016-12-01 10:31:00,238867,98133,1.30219,103.8363,1.257332,103.817,13.5,8.3,Street-Hailing,2021-12-02 10:10:00,2021-12-02 10:31:36,61.0,63.0,77,9.0
48677,A717978B6E00A6626AFC634F80F588,863ABD5DFB65B38DF3125C2E0E7880,183C2B846B6A7B27582BD44B2946C2,2016-12-01 06:55:00,2016-12-01 07:26:00,510506,669642,1.376972,103.9449,1.369533,103.7626,25.25,27.5,Street-Hailing,2021-12-02 06:55:53,2021-12-02 07:26:48,42.0,45.0,84,18.0
47115,F8B48CDC8F4DCE19FD010997F1CB5F,1C699B1B2C9D7CFBF60B5B97D44854,7072C3A4E83D2ABD0E34783B3FC3E1,2016-12-01 06:45:00,2016-12-01 07:23:00,689715,819643,1.397314,103.7474,1.355322,103.9883,32.3,36.5,Street-Hailing,2021-12-02 06:45:59,2021-12-02 07:23:34,40.0,44.0,116,23.0
115218,81246B83AB4F5B7BDC87AB2AB162EF,67F60807ECB634971EB14B4BDA9C33,B3EAF5BC2AA2446983BD591E4D5A3C,2016-12-01 10:56:00,2016-12-01 11:17:00,380113,159460,1.320532,103.886,1.283653,103.8183,12.7,14.3,Street-Hailing,2021-12-02 10:56:05,2021-12-02 11:17:13,66.0,68.0,72,14.0
102469,8BC073F5BCC4DB7155A76FA08C5CEF,2C660404D394DB61596BF2AC60E74E,0AC9EA0C484A6924E9AF9D69D491B0,2016-12-01 10:10:00,2016-12-01 10:13:00,680309,688784,1.38504,103.7455,1.38485,103.7523,3.6,1.0,Street-Hailing,2021-12-02 10:10:54,2021-12-02 10:13:05,61.0,61.0,141,23.0
51180,19B30F21264F3E1D2F8C0D2769F027,EA67B81E1CA6AA2F8D76B2E7302592,29BCE730E12560189AA9A663DD9779,2016-12-01 07:10:00,2016-12-01 07:32:00,650337,257690,1.363517,103.7494,1.313953,103.8132,13.65,11.3,Street-Hailing,2021-12-02 07:10:00,2021-12-02 07:32:00,43.0,45.0,148,23.0
78316,BFA084028122DA3DB440632C488D66,7CBFFE360ADAFBE6D15213F5ABC7BF,6A3B426F3CEAA6E3D34E5C2A95E556,2016-12-01 08:52:00,2016-12-01 09:28:00,618656,554574,1.340922,103.7218,1.374741,103.8683,24.3,22.2,Street-Hailing,2021-12-02 08:52:07,2021-12-02 09:28:32,53.0,57.0,116,22.0
102659,2ADBECD6B00715AE0698506634A564,4683CB8C33C1AB07E967E421BC5C5E,CF0E8F39C22E5F83A1BA23C58C574D,2016-12-01 10:11:00,2016-12-01 10:24:00,520802,819661,1.346069,103.9381,1.357373,103.9881,8.95,8.3,Street-Hailing,2021-12-02 10:11:36,2021-12-02 10:24:03,61.0,62.0,164,18.0
65917,4DF40E1A44B4C2CBCA306722EA936C,14A88773B6E5A294FB4E802BBD9E9B,610778F7BB82A2DDDB6A952F6B6E1A,2016-12-01 08:09:00,2016-12-01 08:41:00,642675,98633,1.345842,103.7035,1.299509,103.837,23.1,19.1,Street-Hailing,2021-12-02 08:09:57,2021-12-02 08:41:30,49.0,52.0,158,22.0
111704,283E5DD4122A30A121B464E3CC3536,B88D59AABB1E4B37EDB9E5AADC2C21,2F151E642D9448CAFEE4F815933387,2016-12-01 10:43:00,2016-12-01 10:53:00,49178,179101,1.28633,103.8529,1.293497,103.8528,6.55,2.7,Street-Hailing,2021-12-02 10:43:11,2021-12-02 10:53:28,64.0,65.0,100,1.0
35388,3BA40835CEC506BAA1B18F29F5BFD0,2BDB7B0B2F90B7F3FE2616261F356D,0F4EB41847D71176416AC3F4DC8ECA,2016-12-01 04:54:00,2016-12-01 05:05:00,730354,729365,1.432385,103.7851,1.422216,103.7508,11.4,7.5,Street-Hailing,2021-12-02 04:54:13,2021-12-02 05:05:05,29.0,30.0,116,25.0
89703,EEEB282DE4C16C5E65EE715ECE7825,849FE75B8D5E29653EE0CE2A8B1C62,E7C28E2F1E6B65D7EE300AE49E27EF,2016-12-01 09:27:00,2016-12-01 09:31:00,529871,528888,1.342642,103.9545,1.344633,103.9433,4.9,1.5,Street-Hailing,2021-12-02 09:27:53,2021-12-02 09:31:07,57.0,57.0,137,18.0
43902,7D91E72C205E102BD44820D6A9F87F,B19816F8C859E733AA25B7BBD52E73,ED2F0A3324B14754BFEF04FC2919B0,2016-12-01 06:24:00,2016-12-01 06:37:00,521229,521229,1.355869,103.9538,1.355869,103.9538,9.75,6.5,Street-Hailing,2021-12-02 06:24:00,2021-12-02 06:37:00,38.0,40.0,52,18.0
31190,BD6A3D5BCF40A2B3CDE9F1A7E09AAD,F2EBFF36FD204A7ACBF77462C51242,D0B1E5DE3F4B21E7FD5FAF3C23FCC0,2016-12-01 04:01:00,2016-12-01 04:09:00,208945,398793,1.310487,103.8586,1.312677,103.8806,9.15,3.7,Street-Hailing,2021-12-02 04:01:19,2021-12-02 04:09:23,24.0,25.0,109,8.0
42195,0DA3CAA9E5945D937872841DF8D998,77579F354201E6FBFC8D653D470DEA,E150DE905EA05467AAD366C01E7360,2016-12-01 06:10:00,2016-12-01 06:26:00,510745,229899,1.378376,103.9358,1.310644,103.847,16.15,16.2,Street-Hailing,2021-12-02 06:10:20,2021-12-02 06:26:58,37.0,39.0,75,18.0
55398,A02A48A953DD3D7B657C770F9CE42D,A6A4C3A83B57882503DEDBD57FD1D4,A36111DD6D5EF86ADDBF721E4BCA61,2016-12-01 07:30:00,2016-12-01 07:50:00,39596,569869,1.291601,103.8602,1.375583,103.8562,15.5,13.1,Street-Hailing,2021-12-02 07:30:02,2021-12-02 07:50:11,45.0,47.0,61,1.0
31640,59DC5579DCAED5348FDD3F3529669B,FCAC0FC1E206871C6D9CDF92BE049C,35FF3337809236293B6C1BE9FBEA0A,2016-12-01 04:07:00,2016-12-01 04:11:00,822601,541164,1.402189,103.9079,1.390111,103.9075,7.2,1.8,Street-Hailing,2021-12-02 04:07:10,2021-12-02 04:11:28,25.0,25.0,103,19.0
93285,3F83C3CCEE2502077D58BF48AE738B,82198BEABDBC2C7867A91BA32530B2,60932D31DEEA283C48D1AE8128AA88,2016-12-01 09:39:00,2016-12-01 10:01:00,560427,738203,1.369293,103.8545,1.444073,103.7686,13.75,16.1,Street-Hailing,2021-12-02 09:39:38,2021-12-02 10:01:34,58.0,60.0,113,20.0
106957,0B38FDD9AC08BA9615E1C56381EB42,C8593589B232B78DF2C31C1DEBEC20,0876352B164267952DACD869EC72D8,2016-12-01 10:26:00,2016-12-01 10:37:00,120330,138507,1.313722,103.7677,1.295308,103.7923,7.0,3.9,Street-Hailing,2021-12-02 10:26:46,2021-12-02 10:37:22,63.0,64.0,90,5.0
55080,281D9025883745A34D84C16FA33A99,ECCD601AAAEB3ECBFE5445D89B40B9,DA9CA70B140732372BC8718FA51F8D,2016-12-01 07:28:00,2016-12-01 07:34:00,267936,278975,1.312713,103.8009,1.310823,103.7958,5.9,2.0,Street-Hailing,2021-12-02 07:28:49,2021-12-02 07:34:40,45.0,45.0,32,10.0
39910,347A7C5C4363818B40153A8B344C06,89C8518DE954B747D13150DF7B863B,B2F84C640964BC222F3769CC33516C,2016-12-01 05:48:00,2016-12-01 06:01:00,440074,486132,1.303598,103.9069,1.33521,103.9477,13.55,8.2,Street-Hailing,2021-12-02 05:48:10,2021-12-02 06:01:34,35.0,36.0,48,15.0
132178,E1B629CA56E986B3B0CEA158EF8A5C,503A142F5178C93D29CCDD237D0A8F,DF2561E1DEACD06AC33C33093016A8,2016-12-01 11:56:00,2016-12-01 12:11:00,228211,49819,1.306431,103.8328,1.286168,103.8499,9.3,4.0,Street-Hailing,2021-12-02 11:56:02,2021-12-02 12:11:57,72.0,73.0,154,9.0
101365,50B15899844E728F56E0D742CC0053,5AA56493CDC8606E5BB05D97F6985A,98D5D79674CACB4EADB864BD0DC6AC,2016-12-01 10:07:00,2016-12-01 10:22:00,460535,382003,1.332792,103.9235,1.314313,103.8728,7.8,7.7,Street-Hailing,2021-12-02 10:07:00,2021-12-02 10:22:00,61.0,62.0,168,16.0
125740,D9514E8D3929A2E1633C19FADA66A5,8915DCC723D3A793689AC7B73E21E2,47AD6663BF3E8F71D7557089028080,2016-12-01 11:34:00,2016-12-01 11:38:00,461056,460182,1.325364,103.9415,1.327039,103.9415,4.55,0.8,Street-Hailing,2021-12-02 11:34:28,2021-12-02 11:38:34,69.0,70.0,63,16.0
117599,ECA59E62BDF5485BED783FE0ADF637,3AA807A0F995872EF779707E18DE40,A76426819946868EEF62BFD7FAE71A,2016-12-01 11:04:00,2016-12-01 11:06:00,90014,98803,1.281699,103.8423,1.299509,103.837,3.7,0.5,Street-Hailing,2021-12-02 11:04:42,2021-12-02 11:06:13,66.0,67.0,86,4.0
131742,BB235400B86D07B8A7448AA2168119,E3506DF4A35CC3E2B9822C16492082,9CC55BF6C8CF343D801B127C3E1360,2016-12-01 11:54:00,2016-12-01 12:26:00,819643,738098,1.355322,103.9883,1.443689,103.8044,25.6,29.7,Street-Hailing,2021-12-02 11:54:48,2021-12-02 12:26:02,71.0,75.0,58,17.0
83693,5BD4FE8962E931A407B227D551D7E2,55C5028C3D09490190414AB94F941F,A44D95F859717C98A1E940B1FE42AF,2016-12-01 09:09:00,2016-12-01 09:26:00,530127,533985,1.352903,103.8858,1.382375,103.8791,14.5,4.9,Street-Hailing,2021-12-02 09:09:07,2021-12-02 09:26:26,55.0,57.0,150,19.0
103057,2841AF844AA9C965142965CA0E424D,C8EBFC9DD0D58EFAF69D0152326E41,52BCB4DAEC0AE801D50A9A7BB64888,2016-12-01 10:12:00,2016-12-01 10:21:00,39594,18957,1.290989,103.8574,1.281333,103.8589,5.6,1.7,Street-Hailing,2021-12-02 10:12:55,2021-12-02 10:21:35,61.0,62.0,75,1.0
104669,1C14868B09AE19B0A6E112628313E4,72EA0C66E6D7FAB56F0CF6256AA026,E40F17F6E53E292FE5D01458A05B28,2016-12-01 10:18:00,2016-12-01 10:34:00,228516,188726,1.306904,103.835,1.296835,103.8545,7.6,3.0,Street-Hailing,2021-12-02 10:18:38,2021-12-02 10:34:31,62.0,63.0,96,9.0
52553,CC91AB5AFAF292FA8B20815F4944D4,F8D7545AC7DF7CEEB82CF2A3EE4D77,F1D244021CB684285E2C03E3F8BB0C,2016-12-01 07:16:00,2016-12-01 07:25:00,760419,1,1.423867,103.8473,1.292474,103.8565,6.75,2.1,Street-Hailing,2021-12-02 07:16:49,2021-12-02 07:25:19,44.0,44.0,113,27.0
117455,FC6CA273175CDC44BFC524E6C4B8AF,8515AB0A8ABC0D8FCBA1DCB08FDC83,739960CC4AFA3D1CE70F0814C12934,2016-12-01 11:04:00,2016-12-01 11:22:00,730364,554574,1.434009,103.7864,1.374741,103.8683,12.65,14.8,Street-Hailing,2021-12-02 11:04:11,2021-12-02 11:22:35,66.0,68.0,176,25.0
72694,D39485C7D759D9DDAE2B636D44BCA2,681776963FAEE1A5A1D8B29B2B4BE8,A3F523883796AE0A3B36CBD516B526,2016-12-01 08:33:00,2016-12-01 08:54:00,402001,485875,1.316716,103.8982,1.335573,103.9491,13.3,9.1,Street-Hailing,2021-12-02 08:33:33,2021-12-02 08:54:24,51.0,53.0,78,14.0
59516,55190833F7627FBD4C698CB3F3867B,FB4BC71D7FDC70780C1957281287E9,9BC33E94761E39676C5AECB6D92BA6,2016-12-01 07:46:00,2016-12-01 08:10:00,159919,819663,1.290776,103.8253,1.356716,103.9865,23.3,24.5,Street-Hailing,2021-12-02 07:46:06,2021-12-02 08:10:18,47.0,49.0,36,3.0
77258,4F4DE5EDEC1A694EB88D7327B49F2D,008E6393BDAF22A73B81084F429C0F,F60EF97374D934B7EC3C4CE8596A30,2016-12-01 08:48:00,2016-12-01 08:57:00,819643,498738,1.355322,103.9883,1.31754,103.993,11.4,6.0,Street-Hailing,2021-12-02 08:48:38,2021-12-02 08:57:35,53.0,54.0,162,17.0
59525,55190833F7627FBD4C698CB3F3867B,08864AACA01E0EF8AA44A3E08663CE,8868C4F1C427CCAFB300037C669F82,2016-12-01 07:46:00,2016-12-01 08:14:00,737938,637659,1.431495,103.7865,1.350722,103.681,19.2,18.0,Street-Hailing,2021-12-02 07:46:07,2021-12-02 08:14:11,47.0,49.0,94,25.0
51177,2989B6FF33C4672385F1B417CD8F20,BD91B86306F5A6FB13E3202264130B,FECF523BDFAC1124B7FA252857252C,2016-12-01 07:10:00,2016-12-01 07:20:00,510442,819660,1.36892,103.958,1.343325,103.9814,8.1,5.6,Street-Hailing,2021-12-02 07:10:00,2021-12-02 07:20:00,43.0,44.0,82,18.0
63740,9A7D56D4CB5D36B6B91316F6F651B2,ABEF2475D1EBD356F217D96312C2C3,1233E0FDD093DD95C0AFBFF5A075CB,2016-12-01 08:02:00,2016-12-01 08:28:00,187962,768441,1.30016,103.8528,1.437925,103.8415,20.55,18.6,Street-Hailing,2021-12-02 08:02:03,2021-12-02 08:28:42,48.0,51.0,119,7.0
97661,2AD604EC43C6AA679AE2FCBBFF1F3D,EA1B2E365EF01A651F250199DD534C,07177617DAFD16F015113FBDD039B3,2016-12-01 09:54:00,2016-12-01 10:02:00,320112,308441,1.320932,103.8588,1.322189,103.8465,5.4,2.7,Street-Hailing,2021-12-02 09:54:09,2021-12-02 10:02:25,59.0,60.0,118,12.0
126802,2150E68E098F4B7C51DE33D83180F2,6267FC9E9C5B3B54B59BD71C96BB68,7DBD4E61F486A3F5A69CC82CEACF02,2016-12-01 11:38:00,2016-12-01 11:50:00,520461,463219,1.358854,103.9543,1.325346,103.9333,8.1,6.1,Street-Hailing,2021-12-02 11:38:00,2021-12-02 11:50:06,70.0,71.0,41,18.0
65021,6AAA685599B70AA78F1DC3AD7C3F2A,44FAA358C42D1B3AEA8CCE52070575,9B464C2CCCDC3D40664A80FE9B7019,2016-12-01 08:06:00,2016-12-01 08:32:00,560157,228510,1.37526,103.8394,1.304574,103.8356,20.0,10.9,Street-Hailing,2021-12-02 08:06:41,2021-12-02 08:32:30,49.0,51.0,179,20.0
118291,84AC61719E0434C3EAD0BFC8BD6F06,75042845E2BEE8634127B47A06B7DA,E5429C605D47B5F2519E97C6E16AA5,2016-12-01 11:07:00,2016-12-01 11:15:00,507009,529538,1.359303,103.9655,1.353448,103.9451,5.4,2.9,Street-Hailing,2021-12-02 11:07:19,2021-12-02 11:15:48,67.0,68.0,142,17.0
80307,E8D05070E60F5C9FC59D0F81AA9E96,EAB5B577433BFDBB6982C8C8E02414,102417D97FE49D69BDB458D2F7F900,2016-12-01 08:58:00,2016-12-01 09:20:00,330073,819661,1.322632,103.8706,1.357373,103.9881,19.45,19.0,Street-Hailing,2021-12-02 08:58:32,2021-12-02 09:20:59,54.0,56.0,157,12.0
